#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: -0.3 T
#	Field Step: 0.05 T
#	Max Field: 0.3 T
#	Maximum temperature: 10.5 K
#	Min Field: -0.3 T
#	Minimum temperature: 8.2 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 1
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3169
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
8.3432,2.70668598e-05,0.270668598
8.3433,2.59349118e-05,0.259349118
8.3435,2.60178844e-05,0.26017884399999996
8.3437,2.57548863e-05,0.25754886299999996
8.3439,2.50192018e-05,0.250192018
8.3441,2.48577823e-05,0.24857782299999998
8.3443,2.52419709e-05,0.252419709
8.3444,2.72986873e-05,0.27298687299999996
8.3446,2.69552343e-05,0.26955234299999997
8.3447,2.7290645e-05,0.27290644999999997
8.3448,2.77085256e-05,0.277085256
8.3448,2.73826693e-05,0.273826693
8.3448,2.7860912e-05,0.27860912
8.3449,2.61144617e-05,0.26114461699999997
8.3449,2.74188936e-05,0.274188936
8.3449,2.51328691e-05,0.251328691
8.345,2.70457561e-05,0.27045756099999996
8.345,2.57126614e-05,0.257126614
8.3449,2.59017386e-05,0.25901738599999996
8.3448,2.47813557e-05,0.247813557
8.3447,2.36539197e-05,0.236539197
8.3444,2.46928378e-05,0.24692837799999998
8.3442,2.38450082e-05,0.238450082
8.344,2.36679865e-05,0.236679865
8.3437,2.35850138e-05,0.235850138
8.3432,2.43418246e-05,0.24341824599999998
8.3427,2.50252171e-05,0.25025217099999997
8.3422,2.474209e-05,0.2474209
8.3422,2.45520074e-05,0.245520074
8.3427,2.50448141e-05,0.250448141
8.3435,2.55149919e-05,0.25514991899999995
8.3444,2.43061114e-05,0.243061114
8.3454,2.37383778e-05,0.237383778
8.3467,2.30796259e-05,0.230796259
8.348,2.43579064e-05,0.24357906399999998
8.3493,2.37967143e-05,0.23796714299999996
8.3506,2.47008641e-05,0.24700864099999997
8.3518,2.5074995e-05,0.25074995
8.3531,2.57035752e-05,0.257035752
8.3544,2.51423827e-05,0.251423827
8.3556,2.57106193e-05,0.257106193
8.3568,2.52872076e-05,0.252872076
8.3579,2.50252154e-05,0.250252154
8.3591,2.57604034e-05,0.257604034
8.3603,2.50252159e-05,0.250252159
8.3613,2.4576661e-05,0.24576661
8.3628,2.52047384e-05,0.252047384
8.3639,2.70899635e-05,0.27089963499999997
8.3649,2.78256535e-05,0.27825653499999997
8.3659,2.78362137e-05,0.278362137
8.3669,2.71784675e-05,0.271784675
8.3678,2.97083791e-05,0.297083791
8.3687,2.94861132e-05,0.29486113199999997
8.3697,2.69662614e-05,0.26966261399999997
8.3706,2.69330724e-05,0.269330724
8.3715,2.59851719e-05,0.259851719
8.3723,2.76853552e-05,0.276853552
8.3732,2.78085569e-05,0.278085569
8.3741,2.95323747e-05,0.29532374699999997
8.3749,2.85588421e-05,0.285588421
8.3757,2.90561749e-05,0.290561749
8.3764,2.79322733e-05,0.279322733
8.3772,2.53028265e-05,0.253028265
8.378,2.74500593e-05,0.27450059299999996
8.3788,2.6852153e-05,0.26852153
8.3795,2.70125669e-05,0.270125669
8.3802,2.64880801e-05,0.264880801
8.381,2.70995638e-05,0.270995638
8.3818,2.7429946e-05,0.27429946
8.3826,2.81002648e-05,0.28100264799999997
8.3833,2.64971298e-05,0.26497129799999997
8.384,2.80077357e-05,0.28007735699999997
8.3848,2.50996685e-05,0.250996685
8.3856,2.64287402e-05,0.264287402
8.3864,2.69607694e-05,0.26960769399999995
8.3871,2.87751056e-05,0.287751056
8.3878,2.93604402e-05,0.293604402
8.3886,3.03696898e-05,0.303696898
8.3893,2.74158399e-05,0.274158399
8.39,2.92935355e-05,0.292935355
8.3906,2.87977112e-05,0.287977112
8.3913,2.90134401e-05,0.290134401
8.3921,3.02379152e-05,0.302379152
8.3928,2.89289592e-05,0.289289592
8.3936,2.83079217e-05,0.283079217
8.3942,2.76632495e-05,0.276632495
8.3949,2.80982311e-05,0.280982311
8.3956,2.83184858e-05,0.283184858
8.3963,2.9148715e-05,0.29148715
8.3971,2.85266716e-05,0.285266716
8.3978,2.90174622e-05,0.290174622
8.3984,2.84673285e-05,0.284673285
8.3992,2.8617685e-05,0.28617685
8.3999,2.96470483e-05,0.29647048299999995
8.4007,2.79443503e-05,0.279443503
8.4014,2.78327144e-05,0.27832714399999997
8.4021,2.92387232e-05,0.292387232
8.4029,2.98195316e-05,0.298195316
8.4036,2.88826969e-05,0.288826969
8.4044,2.83833525e-05,0.283833525
8.405,2.97601953e-05,0.297601953
8.4057,3.13170635e-05,0.31317063500000003
8.4064,3.10399617e-05,0.310399617
8.4071,2.86704664e-05,0.286704664
8.4078,3.06758882e-05,0.30675888199999995
8.4085,2.94323054e-05,0.294323054
8.4092,2.92573043e-05,0.292573043
8.4099,2.97420651e-05,0.297420651
8.4106,3.08694861e-05,0.308694861
8.4114,2.79116403e-05,0.27911640299999996
8.412,2.9972364e-05,0.29972363999999996
8.4127,3.00472907e-05,0.300472907
8.4133,2.84315895e-05,0.284315895
8.4141,2.81816592e-05,0.281816592
8.4148,2.81017039e-05,0.281017039
8.4155,2.64065507e-05,0.264065507
8.4161,2.7117097e-05,0.27117097
8.4169,2.66735991e-05,0.266735991
8.4177,2.65690033e-05,0.265690033
8.4184,2.6744e-05,0.26744
8.4194,2.83446166e-05,0.283446166
8.4202,2.62712997e-05,0.26271299699999995
8.421,2.69028969e-05,0.269028969
8.4217,2.62436422e-05,0.26243642199999995
8.4224,2.68405417e-05,0.268405417
8.4231,2.67425153e-05,0.26742515299999997
8.4239,2.66751315e-05,0.266751315
8.4247,2.66605484e-05,0.266605484
8.4255,2.51429031e-05,0.25142903099999997
8.4263,2.61747742e-05,0.261747742
8.427,2.56281605e-05,0.256281605
8.4277,2.70366838e-05,0.270366838
8.4285,2.79247425e-05,0.279247425
8.4293,2.7433923e-05,0.27433923
8.4301,2.66404036e-05,0.266404036
8.4308,2.65272592e-05,0.265272592
8.4316,2.79659619e-05,0.27965961899999997
8.4324,2.92241281e-05,0.29224128099999996
8.4332,2.87750704e-05,0.28775070399999997
8.434,2.81334157e-05,0.281334157
8.4348,2.9224113e-05,0.29224112999999996
8.4356,2.86262078e-05,0.286262078
8.4364,3.01624571e-05,0.30162457099999995
8.4373,2.9268365e-05,0.29268364999999996
8.4381,2.82219032e-05,0.282219032
8.4389,3.07156052e-05,0.30715605199999996
8.4398,3.08443384e-05,0.308443384
8.4406,2.94076563e-05,0.294076563
8.4415,3.0088028e-05,0.30088028
8.4424,3.13803881e-05,0.313803881
8.4432,2.97782639e-05,0.29778263899999996
8.4441,3.1148065e-05,0.31148064999999997
8.445,3.13813935e-05,0.313813935
8.4458,3.12813236e-05,0.312813236
8.4467,3.18294452e-05,0.31829445199999995
8.4476,3.17419469e-05,0.31741946899999995
8.4485,3.13341238e-05,0.31334123799999997
8.4494,2.96852334e-05,0.296852334
8.4504,3.14784457e-05,0.31478445699999996
8.4513,3.19360518e-05,0.319360518
8.4522,3.28442309e-05,0.328442309
8.4532,3.20627803e-05,0.320627803
8.4543,2.92583082e-05,0.292583082
8.4552,2.89108293e-05,0.28910829299999996
8.4562,2.78407426e-05,0.278407426
8.4572,2.51308081e-05,0.251308081
8.4581,2.68420546e-05,0.268420546
8.4591,3.11505939e-05,0.31150593899999995
8.4601,3.03666134e-05,0.303666134
8.4611,3.05768104e-05,0.305768104
8.4621,2.81072463e-05,0.281072463
8.4631,2.91220187e-05,0.29122018699999996
8.4641,2.84909247e-05,0.284909247
8.4652,3.24932169e-05,0.32493216899999994
8.4662,2.92326487e-05,0.292326487
8.4673,2.78180878e-05,0.278180878
8.4683,3.03912408e-05,0.30391240799999997
8.4694,2.89560681e-05,0.289560681
8.4705,3.6521651e-05,0.36521651
8.4716,3.58724624e-05,0.358724624
8.4727,3.2117579e-05,0.32117579
8.4737,2.16499679e-05,0.21649967899999997
8.4748,2.34487114e-05,0.234487114
8.4765,2.61360202e-05,0.261360202
8.4776,1.94539658e-05,0.194539658
8.4787,1.55381653e-05,0.15538165299999998
8.4799,1.78779906e-05,0.178779906
8.4811,2.72141491e-05,0.272141491
8.4823,2.86639049e-05,0.286639049
8.4835,5.36165001e-05,0.536165001
8.4845,1.4313686e-05,0.14313686
8.4854,1.84889768e-05,0.18488976799999998
8.4859,2.78553215e-05,0.27855321499999997
8.4861,2.9225123e-05,0.29225123
8.4861,5.70460733e-05,0.5704607329999999
8.4859,5.47072378e-05,0.547072378
8.4855,3.82349265e-05,0.38234926499999994
8.4851,6.55002047e-05,0.655002047
8.4846,7.38155613e-05,0.738155613
8.4839,6.97765658e-05,0.6977656579999999
8.4832,5.58034865e-05,0.558034865
8.4825,7.43848106e-05,0.743848106
8.4818,6.69670652e-05,0.669670652
8.481,5.76374353e-05,0.576374353
8.4802,7.36285085e-05,0.7362850849999999
8.4795,3.55516511e-05,0.355516511
8.4788,3.37267579e-05,0.33726757899999993
8.4782,6.21325341e-05,0.621325341
8.4776,5.46217585e-05,0.546217585
8.4769,7.26444015e-05,0.726444015
8.4763,8.11629163e-05,0.8116291629999999
8.4758,7.90549278e-05,0.790549278
8.4753,6.95135857e-05,0.6951358569999999
8.4749,6.59487825e-05,0.659487825
8.4744,6.86194934e-05,0.686194934
8.4741,7.35903477e-05,0.7359034769999999
8.4737,6.66814947e-05,0.666814947
8.4735,7.02362426e-05,0.7023624259999999
8.4732,6.43597701e-05,0.643597701
8.473,6.73155939e-05,0.6731559389999999
8.4728,7.39272528e-05,0.7392725279999999
8.4726,6.44361933e-05,0.6443619329999999
8.4725,7.12615695e-05,0.7126156949999999
8.4725,7.89538386e-05,0.789538386
8.4724,6.9623701e-05,0.6962370099999999
8.4723,6.21823203e-05,0.621823203
8.4723,5.72029615e-05,0.5720296149999999
8.4724,6.2641416e-05,0.62641416
8.4725,6.25886153e-05,0.625886153
8.4726,6.69926964e-05,0.669926964
8.4727,5.86768378e-05,0.586768378
8.473,6.53664383e-05,0.653664383
8.4733,5.45639178e-05,0.545639178
8.4736,5.58286203e-05,0.558286203
8.4739,5.81905867e-05,0.581905867
8.4743,3.56079725e-05,0.35607972499999996
8.4747,6.02719406e-05,0.602719406
8.4751,5.06466217e-05,0.506466217
8.4756,6.92682141e-05,0.692682141
8.4762,9.16059455e-05,0.916059455
8.4766,7.74759638e-05,0.7747596379999999
8.4772,7.15441775e-05,0.715441775
8.4779,9.28439869e-05,0.928439869
8.4785,5.16709778e-05,0.516709778
8.4792,6.14411257e-05,0.614411257
8.4798,5.61504918e-05,0.5615049179999999
8.4806,6.64421092e-05,0.664421092
8.4815,3.99728485e-05,0.39972848499999997
8.4823,3.60153075e-05,0.36015307499999993
8.4832,4.82092605e-05,0.482092605
8.484,3.79463055e-05,0.37946305499999994
8.4855,3.67897179e-05,0.367897179
8.4864,4.52463844e-05,0.45246384399999995
8.4874,4.8486841e-05,0.48486840999999997
8.4884,5.07225305e-05,0.507225305
8.4895,2.95021846e-05,0.295021846
8.4906,5.95774576e-05,0.595774576
8.4918,5.04333676e-05,0.5043336759999999
8.4929,5.49143847e-05,0.549143847
8.4941,5.15426846e-05,0.515426846
8.4953,4.04927609e-05,0.404927609
8.4966,5.05343992e-05,0.505343992
8.4979,5.31593446e-05,0.531593446
8.4992,2.70054339e-05,0.270054339
8.5006,5.10216735e-05,0.510216735
8.5019,3.85511538e-05,0.385511538
8.5034,4.37728821e-05,0.43772882099999993
8.5049,4.49802559e-05,0.449802559
8.5064,3.6793648e-05,0.36793647999999995
8.5079,3.43452343e-05,0.343452343
8.5094,2.36971046e-05,0.236971046
8.511,3.23357927e-05,0.323357927
8.5127,2.98989173e-05,0.298989173
8.5144,2.8678484e-05,0.28678484
8.516,2.92773944e-05,0.29277394399999995
8.5176,3.3579392e-05,0.33579391999999997
8.5194,3.59222333e-05,0.35922233299999995
8.5211,2.93176389e-05,0.293176389
8.5229,3.51724821e-05,0.35172482099999997
8.5247,3.48330491e-05,0.348330491
8.5265,2.99029723e-05,0.29902972299999997
8.5284,3.23705474e-05,0.323705474
8.5303,2.06784531e-05,0.20678453099999997
8.5323,1.98985108e-05,0.198985108
8.5342,1.99407514e-05,0.19940751399999998
8.5362,2.52454655e-05,0.252454655
8.5382,3.07965828e-05,0.307965828
8.5403,1.90184987e-05,0.190184987
8.5424,2.6420659e-05,0.26420659
8.5445,1.8777126e-05,0.18777126
8.5466,2.740175e-05,0.27401749999999997
8.5488,2.47310382e-05,0.247310382
8.551,3.04103866e-05,0.304103866
8.5533,2.05235695e-05,0.205235695
8.5555,3.78055005e-05,0.378055005
8.5578,2.75435526e-05,0.275435526
8.5602,2.87936727e-05,0.287936727
8.5626,3.8986233e-05,0.38986233
8.5651,3.80956605e-05,0.38095660499999995
8.5675,3.67253555e-05,0.367253555
8.5699,3.78251196e-05,0.37825119599999996
8.5724,2.22192102e-05,0.22219210199999997
8.5749,4.73231733e-05,0.473231733
8.5774,3.40787484e-05,0.340787484
8.5799,3.90651667e-05,0.390651667
8.5825,3.41954317e-05,0.341954317
8.5852,4.5638605e-05,0.45638605
8.5879,3.79377456e-05,0.379377456
8.5905,3.48657383e-05,0.348657383
8.5932,3.50915242e-05,0.350915242
8.5972,3.80121574e-05,0.38012157399999996
8.6,4.15362272e-05,0.415362272
8.6027,4.51236314e-05,0.45123631399999997
8.6055,3.72025247e-05,0.372025247
8.6082,4.11127917e-05,0.411127917
8.6111,2.82294275e-05,0.282294275
8.614,2.66846528e-05,0.26684652799999997
8.6169,5.36497273e-05,0.5364972729999999
8.6198,3.5130756e-05,0.35130755999999996
8.6227,4.71124958e-05,0.471124958
8.6256,4.45946434e-05,0.44594643399999995
8.6286,4.15417571e-05,0.415417571
8.6316,4.29668732e-05,0.429668732
8.6345,3.6097283e-05,0.36097282999999997
8.6375,4.4081762e-05,0.44081761999999997
8.6406,3.48139734e-05,0.348139734
8.6436,2.71578647e-05,0.27157864699999995
8.6467,3.5995202e-05,0.35995202
8.6497,3.68405168e-05,0.36840516799999995
8.6529,3.93136034e-05,0.39313603399999997
8.6561,3.67987791e-05,0.36798779099999995
8.6593,4.2829135e-05,0.42829135
8.6625,3.47048583e-05,0.34704858299999997
8.6657,7.10991642e-05,0.710991642
8.6689,3.03078122e-05,0.303078122
8.6721,5.45941295e-05,0.545941295
8.6755,2.7707993e-05,0.27707993
8.6787,6.43838894e-05,0.6438388939999999
8.682,5.32539964e-05,0.5325399639999999
8.6852,4.36462313e-05,0.436462313
8.6885,3.7482128e-05,0.37482128
8.6919,4.03876745e-05,0.403876745
8.6952,4.66030698e-05,0.466030698
8.6986,5.73698928e-05,0.573698928
8.7019,3.91511383e-05,0.39151138299999994
8.7053,5.10795699e-05,0.510795699
8.7088,4.6073561e-05,0.46073560999999996
8.7122,4.75136951e-05,0.4751369509999999
8.7157,5.25201997e-05,0.5252019969999999
8.7191,4.8281567e-05,0.48281567
8.7225,5.33056718e-05,0.533056718
8.7261,5.36355919e-05,0.5363559189999999
8.7296,3.97942754e-05,0.39794275399999995
8.7332,3.10223253e-05,0.310223253
8.7367,3.48511276e-05,0.348511276
8.7403,3.74001305e-05,0.374001305
8.7439,3.42999783e-05,0.342999783
8.7475,3.22372331e-05,0.32237233099999996
8.7528,3.7138126e-05,0.37138126
8.7564,3.33078176e-05,0.333078176
8.76,3.69807298e-05,0.369807298
8.7637,3.08327253e-05,0.30832725299999997
8.7674,3.16609703e-05,0.31660970299999996
8.771,3.41104188e-05,0.341104188
8.7747,3.34873708e-05,0.33487370799999994
8.7784,3.46042309e-05,0.346042309
8.7822,2.93764369e-05,0.29376436899999997
8.7859,3.18590724e-05,0.31859072399999994
8.7896,3.84189225e-05,0.38418922499999997
8.7933,2.94714781e-05,0.294714781
8.7971,3.47148332e-05,0.347148332
8.8009,3.53117318e-05,0.353117318
8.8047,3.4178781e-05,0.34178780999999997
8.8085,3.80045971e-05,0.380045971
8.8123,4.59040817e-05,0.459040817
8.8162,4.39766055e-05,0.439766055
8.82,2.83581643e-05,0.283581643
8.8239,4.09322653e-05,0.409322653
8.8277,4.19460383e-05,0.419460383
8.8316,3.09177373e-05,0.309177373
8.8355,3.94266918e-05,0.394266918
8.8394,4.36809139e-05,0.43680913899999996
8.8432,3.89037104e-05,0.38903710399999997
8.8471,5.04932062e-05,0.504932062
8.851,4.4656972e-05,0.44656971999999995
8.855,3.96253448e-05,0.396253448
8.859,3.93668728e-05,0.39366872799999997
8.8629,3.49175335e-05,0.349175335
8.8668,3.55270045e-05,0.35527004500000003
8.8707,3.80041021e-05,0.380041021
8.8747,4.34390532e-05,0.43439053199999994
8.8787,4.78245277e-05,0.47824527699999997
8.8827,4.95936023e-05,0.49593602299999995
8.8867,3.80166863e-05,0.380166863
8.8907,5.49506277e-05,0.549506277
8.8948,4.59905989e-05,0.45990598899999996
8.8988,5.0309194e-05,0.50309194
8.9028,4.71914344e-05,0.471914344
8.9069,4.88901085e-05,0.488901085
8.9109,4.82288425e-05,0.48228842499999997
8.915,4.30453219e-05,0.430453219
8.9191,4.95503605e-05,0.495503605
8.9231,5.10991809e-05,0.510991809
8.9271,5.2279905e-05,0.5227990499999999
8.9312,5.44190874e-05,0.544190874
8.9354,6.19987169e-05,0.619987169
8.9395,6.87255216e-05,0.687255216
8.9436,5.66442266e-05,0.566442266
8.9477,6.73884077e-05,0.6738840769999999
8.9518,7.09657415e-05,0.709657415
8.956,7.3989458e-05,0.73989458
8.9601,7.02199953e-05,0.7021999529999999
8.9642,6.8601293e-05,0.68601293
8.9704,7.03326514e-05,0.7033265139999999
8.9746,7.79510307e-05,0.7795103069999999
8.9787,7.74355958e-05,0.774355958
8.9829,9.08052311e-05,0.908052311
8.9872,8.97431837e-05,0.8974318370000001
8.9913,0.000100203245,1.00203245
8.9955,9.20764697e-05,0.9207646969999999
8.9997,0.000101688728,1.01688728
9.0039,0.00011020623,1.1020622999999998
9.0081,0.000111364324,1.11364324
9.0123,0.00012498941,1.2498941000000001
9.0166,0.000117826108,1.17826108
9.0208,0.000125789956,1.25789956
9.0249,0.000132288963,1.32288963
9.0291,0.000129491534,1.29491534
9.0334,0.000138997146,1.38997146
9.0376,0.000138037683,1.3803768299999999
9.0419,0.000144174628,1.4417462799999998
9.0461,0.000149527608,1.49527608
9.0503,0.00014785506,1.4785506
9.0546,0.000153212063,1.5321206299999999
9.0589,0.000168103354,1.68103354
9.0631,0.000169433427,1.69433427
9.0674,0.000186104966,1.86104966
9.0717,0.000171913149,1.7191314899999999
9.0759,0.000184171958,1.84171958
9.0802,0.000188624815,1.88624815
9.0846,0.000198789353,1.9878935299999998
9.0889,0.000219941824,2.19941824
9.0932,0.000212152461,2.12152461
9.0974,0.000230246513,2.30246513
9.1017,0.000240588944,2.4058894399999997
9.106,0.000245886617,2.45886617
9.1104,0.000253940487,2.53940487
9.1146,0.000258183151,2.5818315099999998
9.1189,0.000271425009,2.71425009
9.1232,0.000282756042,2.8275604199999997
9.1276,0.000303846155,3.03846155
9.132,0.000300813333,3.0081333299999997
9.1362,0.000317735205,3.1773520499999997
9.1405,0.000338132368,3.3813236799999995
9.1449,0.000354781688,3.5478168799999996
9.1492,0.000366586775,3.66586775
9.1536,0.000379922719,3.79922719
9.1578,0.00039236608,3.9236608
9.1621,0.000411269731,4.11269731
9.1664,0.000433321374,4.33321374
9.1708,0.000455925601,4.55925601
9.1751,0.000462039419,4.62039419
9.1794,0.0004774361,4.774361
9.1838,0.000505187224,5.05187224
9.1881,0.000527825147,5.278251469999999
9.1926,0.000550255891,5.502558909999999
9.1969,0.000567508646,5.67508646
9.2013,0.000576713499,5.76713499
9.2058,0.000607638111,6.076381109999999
9.2103,0.000635149284,6.351492839999999
9.2149,0.000668149216,6.68149216
9.2194,0.000682748925,6.82748925
9.2239,0.000703812381,7.03812381
9.2284,0.000723949562,7.23949562
9.2329,0.000759240544,7.592405439999999
9.2374,0.000780099584,7.80099584
9.2419,0.000808137752,8.08137752
9.2464,0.000827506551,8.27506551
9.2509,0.000866839036,8.66839036
9.2553,0.000900422121,9.004221209999999
9.2598,0.000927428926,9.27428926
9.2643,0.000955234279,9.552342789999999
9.2688,0.000973604398,9.73604398
9.2733,0.00100264044,10.026404399999999
9.2778,0.00103871741,10.387174100000001
9.2823,0.00106899484,10.6899484
9.2868,0.0011037793,11.037792999999999
9.2913,0.00113222128,11.3222128
9.2958,0.00115861258,11.586125799999998
9.3003,0.00119891259,11.9891259
9.3048,0.00122713291,12.271329099999999
9.3093,0.00126290466,12.629046599999999
9.3138,0.00127810927,12.781092699999999
9.3183,0.00130670917,13.0670917
9.3228,0.00135136298,13.5136298
9.3273,0.00138886812,13.8886812
9.3317,0.00140939304,14.0939304
9.3362,0.00144652857,14.465285699999999
9.3406,0.00145775376,14.5775376
9.3451,0.00150495965,15.049596499999998
9.3496,0.00153687444,15.368744399999999
9.3541,0.00157186877,15.7186877
9.3586,0.00159822731,15.9822731
9.3631,0.00161842989,16.184298899999998
9.3676,0.00166197948,16.6197948
9.372,0.00168701108,16.8701108
9.3765,0.00172339658,17.2339658
9.3809,0.0017434991,17.434991
9.3854,0.00176888572,17.688857199999998
9.3898,0.0018038871,18.038870999999997
9.3943,0.0018302623,18.302622999999997
9.3988,0.00185436158,18.543615799999998
9.4033,0.00187563174,18.7563174
9.4078,0.00190312183,19.0312183
9.4123,0.00192829855,19.2829855
9.4168,0.00195615674,19.5615674
9.4212,0.00197674803,19.7674803
9.4256,0.00199546715,19.9546715
9.43,0.00201533874,20.153387399999996
9.4345,0.00204177985,20.4177985
9.439,0.00207194518,20.7194518
9.4434,0.00208241632,20.8241632
9.4478,0.00209669062,20.9669062
9.4522,0.00211738097,21.1738097
9.4567,0.00213545743,21.3545743
9.4612,0.00215272277,21.5272277
9.4656,0.00216859827,21.6859827
9.47,0.0021867753,21.867752999999997
9.4744,0.00220190297,22.019029699999997
9.4811,0.00223032233,22.3032233
9.4856,0.00223878616,22.3878616
9.49,0.00225249775,22.5249775
9.4943,0.0022640425,22.640425
9.4988,0.00227579644,22.7579644
9.5032,0.0022891103,22.891103
9.5076,0.0022997167,22.997167
9.5121,0.00230994444,23.0994444
9.5164,0.00231516517,23.1516517
9.5209,0.00233009228,23.3009228
9.5253,0.00234782124,23.478212399999997
9.5297,0.00235608882,23.560888199999997
9.5341,0.00236720965,23.6720965
9.5385,0.00237367925,23.7367925
9.5429,0.00238722187,23.8722187
9.5473,0.00239466928,23.9466928
9.5518,0.00240202567,24.020256699999997
9.5562,0.00240559322,24.0559322
9.5606,0.0024121043,24.121043
9.5649,0.00242071936,24.207193599999997
9.5693,0.00243230844,24.3230844
9.5737,0.00243668839,24.366883899999998
9.5781,0.00244746025,24.4746025
9.5825,0.00245473469,24.547346899999997
9.5868,0.00245868856,24.5868856
9.5912,0.00246621995,24.6621995
9.5956,0.00247474249,24.7474249
9.5999,0.00247488027,24.7488027
9.6043,0.00248015783,24.8015783
9.6087,0.00248002005,24.8002005
9.6131,0.002488088,24.880879999999998
9.6174,0.00249176344,24.9176344
9.6217,0.0024926006,24.926005999999997
9.626,0.0024912675,24.912674999999997
9.6303,0.00249938926,24.9938926
9.6346,0.00250797064,25.0797064
9.639,0.00251071305,25.1071305
9.6434,0.0025176596,25.176596
9.6478,0.00251694906,25.169490599999996
9.6522,0.00252406508,25.240650799999997
9.6565,0.00252584181,25.258418099999997
9.6609,0.0025284391,25.284391
9.6652,0.00253051341,25.3051341
9.6695,0.00253373979,25.3373979
9.6739,0.00253415362,25.3415362
9.6782,0.00253874678,25.3874678
9.6825,0.00254209133,25.420913300000002
9.6867,0.00254541425,25.4541425
9.691,0.00254790332,25.479033199999996
9.6953,0.00255285603,25.5285603
9.6997,0.00255515663,25.551566299999998
9.704,0.0025581889,25.581889
9.7083,0.00256162544,25.6162544
9.7126,0.0025576151,25.576151
9.7169,0.00256604512,25.660451199999997
9.7213,0.00256798115,25.679811499999996
9.7256,0.00256811584,25.681158399999997
9.7299,0.00256638901,25.6638901
9.7341,0.00256928249,25.6928249
9.7383,0.0025732811,25.732811
9.7426,0.00257700683,25.7700683
9.7469,0.00257764446,25.776444599999998
9.7512,0.00257813727,25.7813727
9.7554,0.00257911165,25.791116499999998
9.7596,0.00257972464,25.7972464
9.764,0.00258025767,25.802576699999996
9.7682,0.00258073942,25.807394199999997
9.7725,0.00257963055,25.796305499999995
9.7767,0.00258414828,25.841482799999998
9.781,0.00258778499,25.877849899999998
9.7852,0.0025881375,25.881375
9.7895,0.00259023203,25.9023203
9.7937,0.00259406888,25.9406888
