#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: 0.25 T
#	Field Step: 0.05 T
#	Max Field: 0.3 T
#	Maximum temperature: 10.5 K
#	Min Field: -0.3 T
#	Minimum temperature: 8.2 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 1
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3169
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
8.2321,1.61586827e-05,0.161586827
8.232,1.85442794e-05,0.185442794
8.2319,1.54471421e-05,0.154471421
8.2318,1.99533033e-05,0.199533033
8.2317,2.18199332e-05,0.218199332
8.2317,2.08549525e-05,0.20854952499999999
8.2316,1.46465935e-05,0.146465935
8.2315,2.15292931e-05,0.215292931
8.2314,1.88892456e-05,0.18889245600000001
8.2313,2.4311122e-05,0.24311121999999996
8.2313,2.59207887e-05,0.25920788699999997
8.2312,2.76657258e-05,0.27665725799999996
8.2312,2.19069243e-05,0.21906924299999997
8.2311,2.42135595e-05,0.24213559499999998
8.2312,2.20854409e-05,0.220854409
8.2312,2.58438431e-05,0.25843843099999997
8.2312,3.36085437e-05,0.336085437
8.2311,2.25540992e-05,0.22554099199999997
8.2311,2.15156864e-05,0.21515686399999998
8.2312,1.6984385e-05,0.16984384999999996
8.2312,3.06914382e-05,0.30691438200000004
8.2312,2.38545074e-05,0.23854507399999997
8.2313,2.25777372e-05,0.225777372
8.2313,2.92467116e-05,0.29246711599999997
8.2314,2.50312017e-05,0.250312017
8.2316,2.48521824e-05,0.24852182399999997
8.2316,2.69078875e-05,0.269078875
8.2317,2.77969498e-05,0.277969498
8.2318,2.94126652e-05,0.294126652
8.232,2.67585514e-05,0.26758551399999997
8.2321,2.08881223e-05,0.20888122299999998
8.2323,2.14618897e-05,0.21461889699999998
8.2324,2.00624148e-05,0.200624148
8.2325,1.98688124e-05,0.198688124
8.2327,1.61219771e-05,0.161219771
8.2329,2.59489339e-05,0.259489339
8.2331,1.7902611e-05,0.17902611
8.2332,2.02444452e-05,0.20244445199999997
8.2334,2.34869075e-05,0.234869075
8.2337,2.05929294e-05,0.20592929399999998
8.2339,1.92970549e-05,0.192970549
8.2342,1.73796369e-05,0.17379636899999998
8.2344,1.69476772e-05,0.169476772
8.2346,2.00045837e-05,0.20004583699999998
8.2349,1.90219898e-05,0.190219898
8.2352,1.99160809e-05,0.199160809
8.2355,1.74973079e-05,0.17497307899999998
8.2358,1.50810493e-05,0.150810493
8.2361,2.21960767e-05,0.221960767
8.2365,1.70834615e-05,0.170834615
8.2369,1.71342508e-05,0.17134250799999998
8.2372,1.79644787e-05,0.179644787
8.2376,1.85211553e-05,0.185211553
8.2379,1.69371342e-05,0.169371342
8.2383,1.90677684e-05,0.190677684
8.2387,2.08619866e-05,0.208619866
8.2391,1.28438206e-05,0.128438206
8.2395,1.77432226e-05,0.177432226
8.2399,1.71347574e-05,0.17134757399999997
8.2403,1.63824756e-05,0.163824756
8.2408,1.77316594e-05,0.177316594
8.2413,1.62723484e-05,0.162723484
8.2417,1.88796976e-05,0.18879697599999998
8.2422,1.4627478e-05,0.14627478
8.2427,1.19431912e-05,0.11943191199999999
8.2433,1.28533746e-05,0.128533746
8.2439,1.42865364e-05,0.142865364
8.2443,1.43413485e-05,0.143413485
8.2449,1.24083401e-05,0.124083401
8.2455,1.30258569e-05,0.130258569
8.2462,1.27714078e-05,0.12771407799999998
8.2468,1.13397615e-05,0.11339761500000001
8.2473,1.44625475e-05,0.144625475
8.2479,1.47144824e-05,0.14714482399999998
8.2486,1.64478549e-05,0.164478549
8.2493,1.84065053e-05,0.18406505299999998
8.25,1.48849491e-05,0.148849491
8.2506,9.72355361e-06,0.0972355361
8.2513,9.59029466e-06,0.09590294659999998
8.252,1.27829726e-05,0.127829726
8.2527,1.24450482e-05,0.12445048199999999
8.2535,1.00126963e-05,0.100126963
8.2542,1.46551344e-05,0.146551344
8.255,1.50156761e-05,0.150156761
8.2558,1.67772065e-05,0.167772065
8.2567,1.19743585e-05,0.119743585
8.2574,1.17983563e-05,0.117983563
8.2582,1.06704347e-05,0.10670434699999999
8.259,1.1247219e-05,0.11247219
8.2599,9.46155104e-06,0.09461551039999999
8.2608,1.15554742e-05,0.115554742
8.2617,1.01796322e-05,0.10179632200000001
8.2625,1.18335487e-05,0.118335487
8.2634,9.80650782e-06,0.09806507819999999
8.2644,9.92820068e-06,0.09928200679999999
8.2653,9.1663641e-06,0.091663641
8.2663,9.19553016e-06,0.0919553016
8.2672,9.03511684e-06,0.0903511684
8.2681,1.17475603e-05,0.11747560299999998
8.2691,8.74194945e-06,0.08741949449999999
8.2702,8.80179017e-06,0.0880179017
8.2712,1.03380372e-05,0.10338037199999998
8.2722,1.05819258e-05,0.105819258
8.2732,1.12829112e-05,0.112829112
8.2743,6.58064005e-06,0.0658064005
8.2754,9.90406109e-06,0.0990406109
8.2765,7.08501156e-06,0.0708501156
8.2775,6.20399989e-06,0.06203999889999999
8.2786,7.64118304e-06,0.07641183039999999
8.2798,6.47454031e-06,0.0647454031
8.2809,8.6418809e-06,0.086418809
8.2821,8.74296212e-06,0.08742962119999999
8.2833,1.0401909e-05,0.10401909000000001
8.2845,7.65023959e-06,0.07650239589999999
8.2857,7.87803679e-06,0.0787803679
8.287,7.42998736e-06,0.0742998736
8.2883,6.87030006e-06,0.0687030006
8.2895,8.73542151e-06,0.0873542151
8.2908,7.5582176e-06,0.075582176
8.2921,1.01127653e-05,0.101127653
8.2935,7.42395309e-06,0.0742395309
8.2948,8.12494509e-06,0.0812494509
8.2961,7.23286488e-06,0.0723286488
8.2974,6.20048731e-06,0.062004873099999996
8.2989,7.94894484e-06,0.0794894484
8.3002,8.18679943e-06,0.08186799430000001
8.3016,5.28376656e-06,0.0528376656
8.303,6.77776829e-06,0.0677776829
8.3044,8.58857921e-06,0.0858857921
8.3059,7.23336248e-06,0.0723336248
8.3074,8.95315513e-06,0.0895315513
8.3089,6.16679188e-06,0.0616679188
8.3104,8.50561025e-06,0.0850561025
8.3119,7.16145598e-06,0.07161455979999999
8.3134,7.62157613e-06,0.07621576129999999
8.315,8.99942584e-06,0.08999425839999999
8.3166,8.93103637e-06,0.08931036369999999
8.318,8.44174994e-06,0.0844174994
8.3196,7.53156657e-06,0.07531566569999999
8.3212,5.61163294e-06,0.0561163294
8.3229,7.93385777e-06,0.0793385777
8.3245,7.92631481e-06,0.0792631481
8.3261,8.87924163e-06,0.08879241629999998
8.3278,6.9980341e-06,0.069980341
8.3296,5.3551769e-06,0.05355176899999999
8.3313,8.17775342e-06,0.0817775342
8.333,1.06805083e-05,0.106805083
8.3348,8.38342188e-06,0.0838342188
8.3365,8.23759132e-06,0.0823759132
8.3383,8.72788371e-06,0.08727883709999999
8.3401,8.80985348e-06,0.08809853479999999
8.3419,8.9134435e-06,0.089134435
8.3436,8.8867917e-06,0.08886791699999999
8.3454,9.79949013e-06,0.09799490129999999
8.3473,7.42798086e-06,0.0742798086
8.3491,7.7000303e-06,0.07700030299999999
8.351,7.20923501e-06,0.0720923501
8.3528,7.82624916e-06,0.07826249159999998
8.3547,8.61323123e-06,0.0861323123
8.3567,1.07237515e-05,0.10723751499999999
8.3586,1.21538967e-05,0.12153896699999998
8.3606,1.30469832e-05,0.130469832
8.3626,7.61505081e-06,0.0761505081
8.3645,3.88228903e-06,0.0388228903
8.3666,3.62884542e-06,0.0362884542
8.3687,2.49639499e-06,0.0249639499
8.3707,2.43554841e-06,0.024355484099999998
8.3728,1.755173e-06,0.017551729999999998
8.3748,1.7481329e-06,0.017481329
8.3769,2.46873746e-06,0.0246873746
8.379,1.75919535e-06,0.0175919535
8.3811,2.10566876e-06,0.021056687600000002
8.3832,2.22082465e-06,0.022208246499999997
8.3854,3.44731036e-06,0.0344731036
8.3875,2.71312925e-06,0.027131292499999998
8.3897,2.43001667e-06,0.0243001667
8.3919,2.97260721e-06,0.029726072099999997
8.3941,2.4858346e-06,0.024858346
8.3964,2.99221597e-06,0.0299221597
8.3986,2.49035789e-06,0.024903578899999997
8.4009,2.34603598e-06,0.0234603598
8.4031,2.40084813e-06,0.0240084813
8.4053,2.72217811e-06,0.0272217811
8.4076,2.57483901e-06,0.0257483901
8.41,2.92583795e-06,0.029258379499999997
8.4123,1.82205189e-06,0.0182205189
8.4147,2.37369377e-06,0.0237369377
8.417,2.37419663e-06,0.023741966299999997
8.4194,1.55352281e-06,0.0155352281
8.4218,1.86982418e-06,0.018698241799999998
8.4243,2.45867655e-06,0.0245867655
8.4267,2.53058605e-06,0.0253058605
8.4291,2.84286436e-06,0.028428643599999998
8.4315,2.41291595e-06,0.024129159499999997
8.434,2.20724614e-06,0.022072461399999996
8.4365,1.83713829e-06,0.0183713829
8.439,3.02138283e-06,0.0302138283
8.4415,2.81872867e-06,0.028187286699999998
8.4441,2.68597205e-06,0.026859720499999996
8.4466,3.40909025e-06,0.0340909025
8.4492,3.79126676e-06,0.0379126676
8.4517,3.54084057e-06,0.0354084057
8.4542,3.65398637e-06,0.0365398637
8.4568,2.51499937e-06,0.0251499937
8.4595,2.52857669e-06,0.0252857669
8.4621,2.74631681e-06,0.0274631681
8.4647,1.98950723e-06,0.019895072299999997
8.4673,2.65429369e-06,0.026542936899999998
8.47,2.56930964e-06,0.025693096399999997
8.4728,2.78101547e-06,0.0278101547
8.4755,1.76623595e-06,0.0176623595
8.4782,2.67792892e-06,0.0267792892
8.4809,2.23138542e-06,0.0223138542
8.4836,2.3571015e-06,0.023571015
8.4864,2.87153029e-06,0.028715302899999996
8.4906,2.99473199e-06,0.029947319899999998
8.4933,1.91055705e-06,0.0191055705
8.4961,3.23560235e-06,0.0323560235
8.4989,3.46943405e-06,0.0346943405
8.5018,2.7981108e-06,0.027981108
8.5046,3.62331038e-06,0.0362331038
8.5074,2.97411201e-06,0.0297411201
8.5103,3.15061716e-06,0.0315061716
8.5131,3.01685542e-06,0.0301685542
8.5161,2.62713607e-06,0.0262713607
8.519,2.68898679e-06,0.0268898679
8.5219,2.40587469e-06,0.0240587469
8.5248,3.46792222e-06,0.0346792222
8.5278,2.20724364e-06,0.0220724364
8.5308,3.45987592e-06,0.034598759199999995
8.5337,3.46842459e-06,0.0346842459
8.5367,3.74399371e-06,0.037439937099999994
8.5396,3.42769266e-06,0.0342769266
8.5426,3.5926327e-06,0.035926327
8.5457,1.5640815e-06,0.015640815
8.5487,1.70689473e-06,0.0170689473
8.5518,2.41995511e-06,0.0241995511
8.555,3.84104689e-06,0.038410468899999994
8.5582,2.19768924e-06,0.0219768924
8.5614,3.10485485e-06,0.0310485485
8.5645,3.32158898e-06,0.033215889799999995
8.5677,3.55843774e-06,0.0355843774
8.5709,3.00729942e-06,0.030072994199999998
8.5742,2.60953445e-06,0.0260953445
8.5774,2.85342321e-06,0.0285342321
8.5807,2.65529754e-06,0.0265529754
8.584,2.22333748e-06,0.022233374799999997
8.5872,2.76592759e-06,0.0276592759
8.5905,2.60601688e-06,0.0260601688
8.5939,2.41694025e-06,0.0241694025
8.5971,2.71614427e-06,0.0271614427
8.6004,2.92382706e-06,0.0292382706
8.6037,2.31133883e-06,0.023113388299999996
8.607,2.68194964e-06,0.0268194964
8.6104,3.10133815e-06,0.0310133815
8.6138,3.60671638e-06,0.036067163799999996
8.6172,3.06060617e-06,0.0306060617
8.6206,2.28267697e-06,0.0228267697
8.6239,2.18160127e-06,0.0218160127
8.6274,2.50142288e-06,0.025014228799999996
8.6308,3.08172814e-06,0.0308172814
8.6342,2.99473032e-06,0.0299473032
8.6375,2.56126171e-06,0.025612617100000002
8.641,3.10133745e-06,0.0310133745
8.6445,2.99925609e-06,0.0299925609
8.648,3.4684302e-06,0.034684302
8.6515,3.31606238e-06,0.0331606238
8.6549,2.7875522e-06,0.027875522
8.6584,2.97361192e-06,0.029736119199999998
8.662,2.21177396e-06,0.022117739600000002
8.6655,2.76341615e-06,0.027634161499999997
8.669,3.20442818e-06,0.0320442818
8.6725,3.25571989e-06,0.0325571989
8.676,2.9233266e-06,0.029233265999999997
8.6796,3.2949433e-06,0.032949433
8.6831,3.89234607e-06,0.038923460699999995
8.6866,4.53953276e-06,0.04539532759999999
8.6902,4.19155065e-06,0.0419155065
8.6938,4.27150608e-06,0.042715060799999996
8.6974,4.55411583e-06,0.0455411583
8.701,4.39571202e-06,0.0439571202
8.7046,4.12416537e-06,0.0412416537
8.7082,4.05175294e-06,0.040517529399999995
8.7118,3.66354181e-06,0.0366354181
8.7155,3.65298159e-06,0.0365298159
8.7191,3.29443946e-06,0.0329443946
8.7227,3.58660353e-06,0.0358660353
8.7263,3.692205e-06,0.03692205
8.73,4.20713699e-06,0.042071369899999995
8.7337,4.63758861e-06,0.0463758861
8.7374,4.13673602e-06,0.0413673602
8.7411,4.38012222e-06,0.0438012222
8.7447,4.80001504e-06,0.0480001504
8.7485,4.1563489e-06,0.041563489
8.7522,4.17696633e-06,0.041769663299999996
8.7559,4.1885322e-06,0.041885321999999996
8.7596,4.55612771e-06,0.0455612771
8.7632,4.91517287e-06,0.0491517287
8.7669,4.66172923e-06,0.0466172923
8.7707,5.01323142e-06,0.05013231419999999
8.7744,4.72911227e-06,0.0472911227
8.7782,5.1314037e-06,0.051314037
8.7819,5.37378429e-06,0.05373784289999999
8.7857,4.76129559e-06,0.0476129559
8.7895,4.67631233e-06,0.0467631233
8.7932,5.22443449e-06,0.052244344899999996
8.797,5.7252874e-06,0.057252873999999995
8.8008,5.3018756e-06,0.05301875599999999
8.8045,6.01091497e-06,0.060109149699999996
8.8084,6.54545985e-06,0.0654545985
8.8122,6.87986468e-06,0.06879864679999999
8.816,7.49486787e-06,0.0749486787
8.8198,6.87432991e-06,0.0687432991
8.8236,7.26354679e-06,0.0726354679
8.8275,6.71089905e-06,0.0671089905
8.8313,7.02267484e-06,0.0702267484
8.8351,7.70305094e-06,0.07703050939999999
8.8389,7.72819415e-06,0.07728194149999999
8.8428,7.72970274e-06,0.07729702739999998
8.8467,8.07869053e-06,0.08078690529999999
8.8506,8.24966305e-06,0.08249663049999999
8.8545,8.90590078e-06,0.0890590078
8.8583,9.16889874e-06,0.09168898739999999
8.8622,9.31724367e-06,0.0931724367
8.8661,9.8196054e-06,0.09819605399999999
8.87,9.85882881e-06,0.0985882881
8.8738,1.09711644e-05,0.109711644
8.8777,1.11320809e-05,0.11132080899999999
8.8816,1.17822884e-05,0.11782288399999999
8.8855,1.21644653e-05,0.12164465299999999
8.8894,1.21750254e-05,0.12175025399999999
8.8933,1.23032559e-05,0.12303255899999999
8.8972,1.2805616e-05,0.12805616
8.9012,1.34955458e-05,0.134955458
8.9051,1.42196704e-05,0.14219670399999998
8.9091,1.49563666e-05,0.14956366599999998
8.913,1.55044883e-05,0.155044883
8.917,1.63870151e-05,0.163870151
8.9209,1.74148697e-05,0.17414869700000002
8.9249,1.82591789e-05,0.182591789
8.9288,1.91321448e-05,0.19132144799999998
8.9327,1.97008841e-05,0.197008841
8.9366,2.04390887e-05,0.204390887
8.9406,2.13935248e-05,0.213935248
8.9446,2.20417077e-05,0.220417077
8.9486,2.31555513e-05,0.231555513
8.9525,2.4457466e-05,0.24457466
8.9565,2.57925697e-05,0.257925697
8.9605,2.57699382e-05,0.257699382
8.9645,2.79679562e-05,0.279679562
8.9685,2.91074457e-05,0.291074457
8.9725,3.05622309e-05,0.3056223089999999
8.9765,3.25052925e-05,0.325052925
8.9805,3.32907658e-05,0.332907658
8.9845,3.50196115e-05,0.350196115
8.9885,3.73679855e-05,0.373679855
8.9925,3.85793957e-05,0.38579395699999997
8.9965,4.05370451e-05,0.405370451
9.0005,4.29191116e-05,0.429191116
9.0045,4.53414073e-05,0.453414073
9.0085,4.79045019e-05,0.479045019
9.0125,4.98691912e-05,0.49869191199999996
9.0165,5.20013342e-05,0.520013342
9.0205,5.48872703e-05,0.5488727029999999
9.0246,5.73673883e-05,0.573673883
9.0286,6.07944055e-05,0.6079440549999999
9.0327,6.25755493e-05,0.625755493
9.0367,6.5989492e-05,0.6598949199999999
9.0408,6.87682915e-05,0.687682915
9.0448,7.27635433e-05,0.7276354329999999
9.0489,7.63238181e-05,0.763238181
9.0529,7.94495688e-05,0.7944956879999999
9.0569,8.34151492e-05,0.8341514919999999
9.061,8.77261967e-05,0.877261967
9.0651,9.27171155e-05,0.9271711549999999
9.0692,9.78940907e-05,0.9789409069999999
9.0732,0.000102131217,1.02131217
9.0772,0.000107866876,1.07866876
9.0813,0.00011336267,1.1336267
9.0854,0.000120510894,1.20510894
9.0894,0.000125606409,1.25606409
9.0935,0.000125320279,1.25320279
9.0975,0.000135941258,1.3594125799999999
9.1016,0.000143492335,1.4349233499999998
9.1057,0.000151581401,1.51581401
9.1098,0.000159756456,1.5975645599999997
9.1138,0.000165286951,1.65286951
9.1178,0.000172819362,1.7281936199999999
9.1219,0.000183373969,1.8337396899999998
9.126,0.000191436383,1.9143638299999999
9.13,0.000200398421,2.00398421
9.1341,0.000209020585,2.09020585
9.1382,0.000218259201,2.18259201
9.1423,0.000228301896,2.28301896
9.1465,0.000241739928,2.4173992799999997
9.1506,0.000252538969,2.52538969
9.1546,0.000263771945,2.63771945
9.1587,0.000275598803,2.7559880299999997
9.1628,0.000290478548,2.90478548
9.1669,0.000304337894,3.04337894
9.171,0.000318907368,3.18907368
9.1751,0.000331803311,3.3180331099999996
9.1792,0.000344669082,3.4466908199999997
9.1833,0.000363680481,3.6368048099999997
9.1875,0.000379576012,3.79576012
9.1916,0.000396484311,3.96484311
9.1956,0.000408824594,4.08824594
9.1997,0.000429067297,4.29067297
9.2039,0.000447966934,4.47966934
9.2082,0.000467488613,4.67488613
9.2124,0.000489183168,4.89183168
9.2166,0.000504131543,5.04131543
9.2208,0.000528731633,5.28731633
9.225,0.000550164184,5.5016418400000004
9.2293,0.000571151199,5.711511989999999
9.2336,0.0005953173,5.9531730000000005
9.2378,0.00061295675,6.1295675
9.242,0.000635912978,6.359129779999999
9.2463,0.000665234956,6.652349559999999
9.2505,0.000691477758,6.91477758
9.2547,0.000718688709,7.186887089999999
9.2589,0.000739674713,7.39674713
9.2631,0.000765945309,7.65945309
9.2673,0.000791000354,7.91000354
9.2716,0.000823719185,8.23719185
9.2758,0.000848699949,8.486999489999999
9.28,0.000878378968,8.78378968
9.2843,0.000904287672,9.042876719999999
9.2885,0.000941005805,9.41005805
9.2927,0.000971027799,9.71027799
9.297,0.0010039307,10.039306999999999
9.3012,0.0010240564,10.240564000000001
9.3054,0.00105699605,10.569960499999999
9.3096,0.00109080163,10.9080163
9.3139,0.00112609569,11.2609569
9.3181,0.00115846808,11.584680800000001
9.3222,0.00118713892,11.8713892
9.3265,0.00121614065,12.1614065
9.3307,0.00125172688,12.5172688
9.3349,0.00128799888,12.8799888
9.3392,0.00131906586,13.190658599999999
9.3434,0.00134775531,13.4775531
9.3476,0.00137725839,13.7725839
9.3518,0.00141203399,14.1203399
9.356,0.00144470762,14.4470762
9.3603,0.00147897935,14.789793499999998
9.3645,0.00150382296,15.0382296
9.3687,0.00153989694,15.398969399999999
9.3729,0.00157068028,15.7068028
9.3771,0.00160463267,16.0463267
9.3813,0.00164049638,16.404963799999997
9.3855,0.00166240215,16.624021499999998
9.3896,0.00169295768,16.9295768
9.3939,0.0017261618,17.261618
9.3981,0.00171107497,17.1107497
9.4022,0.00176656903,17.6656903
9.4064,0.00179862762,17.9862762
9.4106,0.00183046042,18.3046042
9.4148,0.00186104429,18.6104429
9.419,0.00188632529,18.8632529
9.4232,0.00191252552,19.1252552
9.4273,0.00193232831,19.323283099999998
9.4315,0.00195519666,19.5519666
9.4357,0.00197946438,19.7946438
9.44,0.00200681718,20.0681718
9.4442,0.00202501735,20.2501735
9.4484,0.0020445977,20.445976999999996
9.4525,0.00206248761,20.6248761
9.4567,0.00208308797,20.8308797
9.4609,0.00210488011,21.0488011
9.4651,0.0021051973,21.051973
9.4692,0.00213050195,21.3050195
9.4734,0.00215266571,21.526657099999998
9.4775,0.0021721306,21.721306000000002
9.4817,0.0021897447,21.897446999999996
9.4858,0.00220736004,22.0736004
9.4899,0.00221758126,22.1758126
9.4941,0.00223171024,22.3171024
9.4982,0.00224659797,22.4659797
9.5025,0.00226137816,22.6137816
9.5066,0.00227555893,22.7555893
9.5107,0.0022871585,22.871584999999996
9.5149,0.00229648797,22.964879699999997
9.5191,0.0023089771,23.089771
9.5232,0.00232011655,23.2011655
9.5274,0.0023297464,23.297463999999998
9.5315,0.00233043369,23.3043369
9.5357,0.00234177629,23.4177629
9.5398,0.00235590225,23.559022499999998
9.544,0.00236623813,23.6623813
9.5482,0.00237442339,23.744233899999998
9.5523,0.00238311942,23.8311942
9.5564,0.00239003381,23.9003381
9.5606,0.00239834013,23.9834013
9.5647,0.00240681796,24.068179599999997
9.5689,0.00241296397,24.129639700000002
9.573,0.00241943583,24.194358299999998
9.5771,0.00242591625,24.2591625
9.5812,0.00243251894,24.3251894
9.5854,0.00243906623,24.3906623
9.5895,0.00244462892,24.4462892
9.5936,0.00244948154,24.494815399999997
9.5976,0.00245499696,24.5499696
9.6018,0.00245995369,24.599536899999997
9.6059,0.00246642002,24.664200199999996
9.61,0.00247094327,24.709432699999997
9.6141,0.00247453775,24.7453775
9.6181,0.00247846864,24.784686400000002
9.6222,0.00248228387,24.8228387
9.6263,0.00248720335,24.872033499999997
9.6305,0.00249198559,24.9198559
9.6346,0.00249517023,24.9517023
9.6387,0.00249941994,24.994199399999996
9.6428,0.00250335742,25.033574199999997
9.6468,0.00250722596,25.0722596
9.6509,0.00251035729,25.1035729
9.655,0.00251300689,25.130068899999998
9.6591,0.00251580523,25.158052299999998
9.6632,0.00251817825,25.1817825
9.6673,0.00252176618,25.2176618
9.6714,0.00252386212,25.238621199999997
9.6754,0.0025265486,25.265486
9.6795,0.00252953662,25.295366199999997
9.6836,0.00253231293,25.323129299999998
9.6877,0.00253558708,25.355870799999998
9.6917,0.00253805069,25.380506899999997
9.6958,0.00254000482,25.400048199999997
9.6998,0.00254259709,25.425970899999996
9.7039,0.00254483785,25.448378499999997
9.708,0.00254736575,25.473657499999998
9.7121,0.00254919467,25.4919467
9.7161,0.00255154807,25.515480699999998
9.7201,0.00255357059,25.5357059
9.7241,0.00255577182,25.557718199999997
9.7282,0.00255751072,25.575107199999998
9.7322,0.00255936277,25.5936277
9.7363,0.00256058373,25.6058373
9.7403,0.00256237236,25.6237236
9.7444,0.00256404489,25.6404489
9.7485,0.00256417966,25.6417966
9.7525,0.00256660698,25.6660698
9.7565,0.00256867872,25.6867872
9.7605,0.00257106833,25.7106833
9.7646,0.00257238281,25.7238281
9.7686,0.0025733282,25.733281999999996
9.7726,0.00257509769,25.750976899999998
9.7767,0.00257635083,25.763508299999998
9.7807,0.00257806761,25.780676099999997
9.7847,0.00257957973,25.795797299999997
9.7888,0.00258075242,25.8075242
9.7928,0.00258178731,25.8178731
9.7968,0.00258278399,25.827839899999997
9.8008,0.00258397427,25.8397427
