#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: -0.15 T
#	Field Step: 0.05 T
#	Max Field: 0.3 T
#	Maximum temperature: 10.5 K
#	Min Field: -0.3 T
#	Minimum temperature: 8.2 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 1
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3169
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
8.2078,1.23997974e-05,0.12399797399999998
8.208,1.17551215e-05,0.117551215
8.2081,1.09470193e-05,0.109470193
8.2083,1.15544788e-05,0.115544788
8.2086,1.15771025e-05,0.115771025
8.2089,1.14046203e-05,0.114046203
8.2092,1.16852182e-05,0.116852182
8.2095,1.09450029e-05,0.10945002899999999
8.2098,1.10898206e-05,0.11089820599999999
8.2101,1.10078539e-05,0.11007853899999999
8.2104,1.18159552e-05,0.118159552
8.2107,1.34200892e-05,0.134200892
8.211,1.22710506e-05,0.122710506
8.2114,1.1635934e-05,0.11635933999999999
8.2118,1.12301232e-05,0.112301232
8.2121,1.27105533e-05,0.127105533
8.2124,1.36861029e-05,0.136861029
8.2128,1.15670371e-05,0.11567037100000001
8.2132,1.33637676e-05,0.13363767599999998
8.2137,1.09178407e-05,0.10917840699999999
8.2141,1.22685315e-05,0.122685315
8.2145,1.04687838e-05,0.10468783799999999
8.215,1.07373128e-05,0.107373128
8.2154,1.19130132e-05,0.11913013199999999
8.2159,1.2573273e-05,0.12573273
8.2164,1.17671828e-05,0.11767182799999999
8.2169,1.15237969e-05,0.115237969
8.2174,1.01947283e-05,0.101947283
8.218,1.02736779e-05,0.10273677899999999
8.2186,1.02721693e-05,0.10272169299999999
8.2191,1.00951613e-05,0.10095161299999998
8.2197,1.0421522e-05,0.10421522
8.2202,1.0097175e-05,0.10097175
8.2208,9.75723916e-06,0.09757239159999999
8.2214,1.03098863e-05,0.10309886299999999
8.2221,1.02847504e-05,0.10284750399999999
8.2226,9.97146611e-06,0.09971466109999999
8.2233,1.06327322e-05,0.10632732199999999
8.224,1.12874611e-05,0.112874611
8.2247,1.01434415e-05,0.101434415
8.2255,1.0267146e-05,0.10267145999999999
8.2261,1.03787817e-05,0.103787817
8.2268,9.89200961e-06,0.0989200961
8.2276,1.13070618e-05,0.113070618
8.2284,1.13513137e-05,0.11351313699999999
8.2291,1.23208346e-05,0.123208346
8.2298,1.22765826e-05,0.12276582600000001
8.2306,1.17943344e-05,0.11794334399999999
8.2314,1.11783267e-05,0.11178326699999999
8.2323,1.06709375e-05,0.106709375
8.2331,1.08766086e-05,0.108766086
8.2338,1.17118663e-05,0.117118663
8.2347,1.22041696e-05,0.122041696
8.2356,1.15378756e-05,0.11537875599999999
8.2365,1.23635774e-05,0.12363577399999999
8.2374,1.19824081e-05,0.119824081
8.2383,1.12562731e-05,0.112562731
8.2392,1.08756055e-05,0.10875605499999999
8.2402,1.08519709e-05,0.10851970899999999
8.2412,1.0747377e-05,0.10747377
8.2422,1.06865305e-05,0.106865305
8.2431,1.09595854e-05,0.10959585399999999
8.2442,1.12185602e-05,0.112185602
8.2452,1.03234753e-05,0.103234753
8.2463,1.06417884e-05,0.106417884
8.2474,1.09787074e-05,0.10978707399999998
8.2484,1.12351604e-05,0.11235160400000001
8.2495,1.17641732e-05,0.11764173199999998
8.2506,1.09369622e-05,0.10936962199999999
8.2518,1.05985348e-05,0.105985348
8.2529,9.36249829e-06,0.0936249829
8.254,1.05100339e-05,0.105100339
8.2552,1.16832156e-05,0.11683215599999999
8.2565,1.1282433e-05,0.11282432999999999
8.2577,1.22931962e-05,0.12293196199999999
8.2589,1.06272069e-05,0.106272069
8.2601,9.89453369e-06,0.0989453369
8.2613,9.35998898e-06,0.0935998898
8.2626,9.21414697e-06,0.09214146969999999
8.2638,1.02661377e-05,0.102661377
8.2651,1.11848696e-05,0.111848696
8.2664,1.05809304e-05,0.105809304
8.2677,1.01705874e-05,0.10170587399999999
8.2691,9.57570008e-06,0.0957570008
8.2705,9.36650892e-06,0.0936650892
8.2718,1.05155517e-05,0.105155517
8.2732,1.06910493e-05,0.106910493
8.2753,1.01841631e-05,0.101841631
8.2767,1.06136083e-05,0.10613608299999999
8.2782,1.15247966e-05,0.115247966
8.2797,9.73359944e-06,0.0973359944
8.2811,1.07463663e-05,0.10746366299999999
8.2826,9.88596704e-06,0.0988596704
8.2841,9.78137146e-06,0.0978137146
8.2857,9.47462992e-06,0.09474629920000001
8.2872,8.97981211e-06,0.08979812109999999
8.2888,1.00483973e-05,0.10048397299999999
8.2904,9.41731183e-06,0.0941731183
8.292,1.03476104e-05,0.10347610399999999
8.2935,1.06689405e-05,0.10668940499999999
8.2952,9.76780809e-06,0.09767808089999999
8.2967,9.586278e-06,0.09586278
8.2984,1.02460359e-05,0.102460359
8.3001,1.02550875e-05,0.102550875
8.3018,1.05502688e-05,0.105502688
8.3035,1.06955895e-05,0.10695589499999998
8.3052,9.71198766e-06,0.09711987659999999
8.3069,1.08917065e-05,0.108917065
8.3087,9.45804137e-06,0.0945804137
8.3105,1.02958153e-05,0.102958153
8.3123,1.05462416e-05,0.10546241599999999
8.314,1.15062091e-05,0.11506209099999999
8.3159,1.18411165e-05,0.11841116499999998
8.3177,1.14986696e-05,0.114986696
8.3196,1.19346529e-05,0.11934652899999999
8.3215,1.07659964e-05,0.107659964
8.3233,1.03893511e-05,0.103893511
8.3252,1.14518947e-05,0.11451894699999998
8.3271,1.07468795e-05,0.10746879499999999
8.3291,1.27085514e-05,0.12708551399999998
8.331,1.23761599e-05,0.123761599
8.333,1.24033146e-05,0.124033146
8.335,1.09872498e-05,0.109872498
8.337,1.10053529e-05,0.11005352899999998
8.3391,1.18908893e-05,0.11890889299999999
8.3411,1.15318446e-05,0.11531844599999999
8.3431,1.27603404e-05,0.127603404
8.3452,1.23847013e-05,0.12384701299999999
8.3472,1.0731784e-05,0.10731784
8.3494,1.16082749e-05,0.116082749
8.3514,1.02133318e-05,0.102133318
8.3535,1.06141139e-05,0.106141139
8.3556,1.09475173e-05,0.109475173
8.3578,1.09067853e-05,0.109067853
8.36,1.10616673e-05,0.110616673
8.3621,1.10269697e-05,0.11026969699999999
8.3643,9.65113718e-06,0.0965113718
8.3665,1.12502439e-05,0.112502439
8.3687,1.14654696e-05,0.114654696
8.371,1.07327971e-05,0.107327971
8.3732,1.09490336e-05,0.109490336
8.3767,1.20261682e-05,0.12026168200000001
8.379,1.0936462e-05,0.10936462
8.3813,1.1793337e-05,0.11793337
8.3837,1.12975133e-05,0.11297513299999999
8.386,1.17998742e-05,0.117998742
8.3884,1.1173306e-05,0.11173306
8.3908,1.11783412e-05,0.111783412
8.3932,1.09173547e-05,0.109173547
8.3956,1.07111805e-05,0.10711180499999999
8.398,1.09545667e-05,0.109545667
8.4004,1.1230634e-05,0.11230633999999999
8.4029,1.20985769e-05,0.12098576899999999
8.4054,1.22675392e-05,0.122675392
8.4078,1.14539055e-05,0.114539055
8.4102,1.08590209e-05,0.108590209
8.4128,1.08077288e-05,0.108077288
8.4153,1.16188484e-05,0.116188484
8.4179,1.13608792e-05,0.113608792
8.4204,1.10159211e-05,0.11015921099999999
8.423,1.07363285e-05,0.107363285
8.4255,1.09007652e-05,0.109007652
8.4281,1.05578117e-05,0.105578117
8.4308,1.09616091e-05,0.109616091
8.4334,1.17008194e-05,0.117008194
8.436,1.11335886e-05,0.111335886
8.4387,1.07071598e-05,0.107071598
8.4414,1.12311453e-05,0.11231145299999999
8.4441,1.08937234e-05,0.108937234
8.4467,1.12215909e-05,0.11221590899999999
8.4494,1.14252509e-05,0.11425250899999999
8.4521,1.08152661e-05,0.108152661
8.4549,1.09455078e-05,0.109455078
8.4577,1.0855998e-05,0.10855998
8.4604,1.08685696e-05,0.10868569599999998
8.4632,1.06025532e-05,0.106025532
8.466,1.06141191e-05,0.10614119100000001
8.4688,1.08102359e-05,0.108102359
8.4717,9.79193703e-06,0.09791937029999999
8.4745,1.01519851e-05,0.101519851
8.4773,1.00554353e-05,0.10055435299999999
8.4802,1.02988213e-05,0.10298821299999998
8.4831,1.03802852e-05,0.103802852
8.4859,1.03043586e-05,0.103043586
8.4889,9.97095993e-06,0.09970959929999999
8.4917,1.07317929e-05,0.10731792899999999
8.4946,1.00192349e-05,0.10019234899999999
8.4976,9.16738996e-06,0.0916738996
8.5006,9.36149553e-06,0.0936149553
8.5035,9.28455731e-06,0.0928455731
8.5065,1.0166581e-05,0.10166581
8.5095,1.01027163e-05,0.10102716299999999
8.5125,1.07448738e-05,0.107448738
8.5156,1.01017106e-05,0.101017106
8.5186,9.5963278e-06,0.095963278
8.5216,9.80199913e-06,0.0980199913
8.5246,1.01605411e-05,0.101605411
8.5277,9.6617001e-06,0.096617001
8.5308,1.01831679e-05,0.101831679
8.5339,1.07503983e-05,0.107503983
8.537,9.96945084e-06,0.09969450839999999
8.5401,9.67175548e-06,0.0967175548
8.5432,9.98705024e-06,0.0998705024
8.5463,1.00715314e-05,0.10071531399999999
8.5494,9.80803075e-06,0.0980803075
8.5526,9.52592419e-06,0.0952592419
8.5559,9.38562501e-06,0.0938562501
8.5591,9.54201563e-06,0.09542015629999999
8.5625,9.20459407e-06,0.09204594070000001
8.5658,9.83820237e-06,0.09838202369999999
8.5691,9.29863308e-06,0.09298633079999999
8.5724,9.70796431e-06,0.0970796431
8.5758,9.63052327e-06,0.09630523269999999
8.5791,9.55308222e-06,0.0955308222
8.5842,9.11055788e-06,0.09110557879999999
8.5875,8.97478468e-06,0.0897478468
8.591,8.60517986e-06,0.08605179859999999
8.5944,9.51033452e-06,0.0951033452
8.5978,9.78036824e-06,0.0978036824
8.6012,1.09817091e-05,0.10981709099999999
8.6047,9.32980255e-06,0.09329802549999999
8.6081,1.01409214e-05,0.101409214
8.6116,9.29812366e-06,0.09298123659999999
8.6151,9.82512468e-06,0.0982512468
8.6185,9.38964483e-06,0.09389644829999999
8.622,9.61241339e-06,0.09612413389999999
8.6255,9.18849789e-06,0.0918849789
8.629,8.9390776e-06,0.089390776
8.6326,9.19151507e-06,0.09191515069999999
8.6361,9.31421567e-06,0.0931421567
8.6396,9.02959487e-06,0.09029594869999999
8.6431,9.64610564e-06,0.0964610564
8.6467,9.89351453e-06,0.0989351453
8.6502,9.1563131e-06,0.09156313099999999
8.6537,8.82341752e-06,0.0882341752
8.6573,9.50278599e-06,0.0950278599
8.6609,9.33834966e-06,0.09338349659999999
8.6645,8.49906884e-06,0.08499068839999999
8.6681,8.54834944e-06,0.0854834944
8.6716,8.5750012e-06,0.08575001199999999
8.6752,9.31169594e-06,0.09311695939999999
8.6789,9.82562873e-06,0.0982562873
8.6825,9.45702969e-06,0.0945702969
8.6862,9.23275251e-06,0.0923275251
8.6898,9.79394832e-06,0.0979394832
8.6934,9.44043223e-06,0.0944043223
8.6971,9.422832e-06,0.09422831999999999
8.7008,9.60084568e-06,0.09600845679999999
8.7045,9.19050908e-06,0.09190509079999999
8.7081,9.88849028e-06,0.0988849028
8.7118,9.39568374e-06,0.09395683739999999
8.7155,9.24432173e-06,0.0924432173
8.7192,9.48871355e-06,0.0948871355
8.723,9.28404611e-06,0.0928404611
8.7267,9.14072995e-06,0.0914072995
8.7303,8.61121446e-06,0.0861121446
8.7341,9.12312972e-06,0.09123129719999999
8.7378,9.07787409e-06,0.0907787409
8.7416,8.90941471e-06,0.0890941471
8.7453,9.0456908e-06,0.09045690799999999
8.7491,9.19755568e-06,0.0919755568
8.7529,9.21365123e-06,0.0921365123
8.7567,9.02910013e-06,0.0902910013
8.7605,8.84857194e-06,0.0884857194
8.7642,9.47815771e-06,0.0947815771
8.768,9.77334042e-06,0.0977334042
8.7737,9.73411702e-06,0.0973411702
8.7776,9.79999221e-06,0.0979999221
8.7814,1.00670202e-05,0.100670202
8.7851,1.00906548e-05,0.100906548
8.7889,9.51487498e-06,0.09514874979999999
8.7928,9.95588711e-06,0.09955887109999999
8.7966,9.47413668e-06,0.09474136679999999
8.8005,9.36702662e-06,0.0936702662
8.8043,9.94280605e-06,0.09942806049999998
8.8081,9.49877702e-06,0.09498777019999999
8.8121,9.75775607e-06,0.0975775607
8.816,9.61343401e-06,0.0961343401
8.8198,9.54705592e-06,0.0954705592
8.8236,9.53951295e-06,0.0953951295
8.8275,9.84274003e-06,0.0984274003
8.8314,9.26394319e-06,0.0926394319
8.8353,9.38161345e-06,0.0938161345
8.8392,8.12948127e-06,0.0812948127
8.8431,9.20309321e-06,0.0920309321
8.8471,9.36652405e-06,0.0936652405
8.851,1.00634938e-05,0.100634938
8.8549,1.12105269e-05,0.112105269
8.8588,1.01157909e-05,0.10115790899999999
8.8627,1.04059435e-05,0.104059435
8.8666,1.13789856e-05,0.11378985599999998
8.8705,1.03164337e-05,0.103164337
8.8745,1.00820905e-05,0.100820905
8.8784,9.44295072e-06,0.0944295072
8.8823,9.11256928e-06,0.09112569279999999
8.8863,9.13620387e-06,0.0913620387
8.8902,9.2805267e-06,0.09280526699999998
8.8942,9.75975585e-06,0.0975975585
8.8981,9.52441562e-06,0.0952441562
8.9021,8.85409825e-06,0.0885409825
8.906,9.15179478e-06,0.09151794779999999
8.9101,9.32075702e-06,0.09320757019999999
8.9141,9.69790488e-06,0.0969790488
8.918,9.58677198e-06,0.09586771979999999
8.922,9.81004746e-06,0.0981004746
8.926,8.89332638e-06,0.0889332638
8.93,1.00137074e-05,0.10013707399999999
8.934,9.46005411e-06,0.09460054109999999
8.9379,9.98655754e-06,0.09986557539999999
8.9419,9.25991871e-06,0.0925991871
8.9459,9.27852469e-06,0.09278524689999999
8.95,9.70847361e-06,0.09708473609999999
8.954,1.05326653e-05,0.105326653
8.958,9.15431474e-06,0.0915431474
8.962,9.28103649e-06,0.0928103649
8.966,9.56566346e-06,0.0956566346
8.9701,1.06055871e-05,0.106055871
8.9742,1.08353961e-05,0.108353961
8.9782,1.00484133e-05,0.100484133
8.9822,1.06639168e-05,0.10663916799999999
8.9862,9.66120542e-06,0.09661205419999999
8.9902,1.02626311e-05,0.102626311
8.9943,1.06538595e-05,0.106538595
8.9983,1.03129142e-05,0.10312914200000001
9.0023,9.55861801e-06,0.09558618009999999
9.0064,1.01117686e-05,0.101117686
9.0105,1.07373316e-05,0.107373316
9.0165,1.10707343e-05,0.110707343
9.0205,1.00650057e-05,0.10065005699999999
9.0245,1.05351839e-05,0.10535183899999999
9.0286,1.01439554e-05,0.10143955399999999
9.0327,1.06603889e-05,0.106603889
9.0367,1.09148381e-05,0.10914838099999999
9.0408,1.09751818e-05,0.109751818
9.0448,1.1169289e-05,0.11169288999999999
9.0489,1.10269785e-05,0.11026978500000001
9.053,1.17108735e-05,0.117108735
9.057,1.16967933e-05,0.116967933
9.0611,1.21750185e-05,0.121750185
9.0651,1.21544011e-05,0.121544011
9.0692,1.25199832e-05,0.125199832
9.0733,1.20523197e-05,0.12052319699999998
9.0774,1.20558346e-05,0.120558346
9.0815,1.11597312e-05,0.111597312
9.0856,1.15207875e-05,0.115207875
9.0897,1.20407509e-05,0.12040750899999998
9.0938,1.15409041e-05,0.115409041
9.0979,1.15876704e-05,0.115876704
9.1019,1.2306263e-05,0.12306262999999999
9.106,1.25270147e-05,0.125270147
9.1101,1.28267215e-05,0.128267215
9.1143,1.39179358e-05,0.139179358
9.1184,1.50740195e-05,0.150740195
9.1225,1.45756752e-05,0.145756752
9.1265,1.48889592e-05,0.148889592
9.1306,1.51313394e-05,0.151313394
9.1347,1.55205558e-05,0.15520555800000002
9.1388,1.55814134e-05,0.15581413400000002
9.1429,1.63467722e-05,0.163467722
9.147,1.6831533e-05,0.16831532999999999
9.1511,1.70759248e-05,0.17075924799999997
9.1553,1.79202326e-05,0.17920232599999997
9.1594,1.79388386e-05,0.17938838599999998
9.1635,1.80338798e-05,0.180338798
9.1675,1.95781747e-05,0.19578174699999998
9.1717,2.01197561e-05,0.201197561
9.1758,2.06306657e-05,0.206306657
9.1799,2.10284309e-05,0.210284309
9.184,2.24369524e-05,0.224369524
9.1881,2.30942139e-05,0.230942139
9.1922,2.37258113e-05,0.237258113
9.1963,2.50619214e-05,0.250619214
9.2004,2.55567398e-05,0.255567398
9.2047,2.63090226e-05,0.263090226
9.2089,2.82641584e-05,0.282641584
9.2131,2.9372471e-05,0.29372471
9.2174,3.04018339e-05,0.30401833899999997
9.2216,3.20612895e-05,0.32061289499999995
9.2258,3.39902766e-05,0.339902766
9.2301,3.52363741e-05,0.352363741
9.2343,3.70999888e-05,0.370999888
9.2386,3.8867567e-05,0.38867567
9.2428,4.09343395e-05,0.40934339499999994
9.2471,4.32178464e-05,0.43217846399999993
9.2513,4.50960447e-05,0.450960447
9.2556,4.72397341e-05,0.47239734099999997
9.2619,5.00250985e-05,0.500250985
9.2661,5.29321559e-05,0.529321559
9.2704,5.46805925e-05,0.546805925
9.2746,5.85792964e-05,0.5857929639999999
9.2788,6.1647772e-05,0.61647772
9.2831,6.52462662e-05,0.6524626619999999
9.2873,6.93158889e-05,0.693158889
9.2915,6.91620126e-05,0.6916201259999999
9.2957,7.52486726e-05,0.7524867259999999
9.3,8.09943911e-05,0.809943911
9.3042,8.58098382e-05,0.858098382
9.3084,9.07368964e-05,0.9073689639999999
9.3126,9.54029684e-05,0.9540296839999999
9.3169,0.000101237696,1.0123769599999999
9.3212,0.000108042428,1.08042428
9.3255,0.000113705678,1.13705678
9.3297,0.000120113668,1.2011366799999998
9.3339,0.000128134342,1.28134342
9.3381,0.000135007509,1.35007509
9.3423,0.000141636761,1.4163676099999998
9.3465,0.000149033383,1.49033383
9.3507,0.000157900486,1.57900486
9.3549,0.000166005145,1.66005145
9.3591,0.000177148109,1.7714810899999998
9.3634,0.000186842825,1.86842825
9.3676,0.000197129924,1.97129924
9.3718,0.000208783296,2.0878329599999996
9.3759,0.000219236834,2.19236834
9.3801,0.000232569268,2.32569268
9.3843,0.000246364818,2.46364818
9.3886,0.000260101051,2.60101051
9.3928,0.000273574789,2.73574789
9.397,0.000287911945,2.8791194499999997
9.4012,0.000303829486,3.0382948599999997
9.4054,0.000320772476,3.2077247599999996
9.4097,0.000338828807,3.3882880699999998
9.4138,0.000356235941,3.5623594099999996
9.418,0.000374512021,3.7451202099999996
9.4222,0.000376660255,3.76660255
9.4264,0.00038749697,3.8749697
9.4306,0.000427721046,4.27721046
9.4348,0.0004558173,4.558173
9.4389,0.000480026156,4.80026156
9.4431,0.000505052165,5.050521649999999
9.4473,0.000531483678,5.31483678
9.4515,0.00055940526,5.5940525999999995
9.4556,0.000584842135,5.84842135
9.4598,0.000612959779,6.129597789999999
9.4639,0.00064494495,6.4494495
9.4681,0.00067267173,6.7267173
9.4723,0.000706897657,7.06897657
9.4764,0.000734302736,7.34302736
9.4806,0.000766819428,7.66819428
9.4847,0.000800513678,8.005136779999999
9.4889,0.000834949796,8.34949796
9.4931,0.000869678076,8.69678076
9.4973,0.000905484497,9.05484497
9.5015,0.000939694599,9.396945989999999
9.5057,0.000976946262,9.76946262
9.5098,0.00101657245,10.1657245
9.514,0.00105353547,10.5353547
9.5181,0.0010898772,10.898772
9.5222,0.00113038385,11.3038385
9.5263,0.00117046257,11.7046257
9.5305,0.00121271416,12.127141599999998
9.5346,0.0012521543,12.521543
9.5387,0.00129122932,12.9122932
9.5429,0.00134316004,13.431600399999999
9.547,0.00137506926,13.7506926
9.5512,0.00141850259,14.185025899999998
9.5553,0.00145485008,14.5485008
9.5594,0.00149055591,14.9055591
9.5635,0.00153017955,15.301795499999999
9.5676,0.00156891028,15.689102799999999
9.5717,0.00160865712,16.086571199999998
9.5759,0.00164752947,16.4752947
9.58,0.00168370708,16.8370708
9.5861,0.00172202528,17.2202528
9.5903,0.0017584346,17.584345999999996
9.5944,0.00179353195,17.9353195
9.5986,0.00182882959,18.288295899999998
9.6027,0.00185812188,18.5812188
9.6067,0.0018898078,18.898077999999998
9.6108,0.00192255476,19.2255476
9.615,0.00195275839,19.5275839
9.6191,0.00198240721,19.8240721
9.6232,0.0020075363,20.075363
9.6273,0.00203475428,20.3475428
9.6313,0.00205997621,20.599762099999996
9.6354,0.00208514856,20.8514856
9.6395,0.00209141977,20.9141977
9.6435,0.00211862218,21.1862218
9.6476,0.00214784584,21.478458399999997
9.6517,0.00217117622,21.7117622
9.6558,0.00219661511,21.966151099999998
9.6599,0.00221259362,22.125936199999998
9.6639,0.00222837037,22.2837037
9.668,0.00224696377,22.469637699999996
9.6721,0.00226236399,22.623639899999997
9.6762,0.00228420388,22.842038799999997
9.6802,0.0022937145,22.937144999999997
9.6843,0.00230676331,23.0676331
9.6884,0.00231939677,23.193967699999998
9.6924,0.0023327825,23.327824999999997
9.6964,0.00234403454,23.440345399999998
9.7005,0.00236062804,23.6062804
9.7045,0.00236547062,23.654706199999996
9.7085,0.002377215,23.772149999999996
9.7126,0.00237759514,23.7759514
9.7167,0.00239251511,23.925151099999997
9.7208,0.00240250751,24.0250751
9.7248,0.00241033509,24.1033509
9.7288,0.00241943076,24.194307600000002
9.7328,0.002427287,24.27287
9.7369,0.00243569891,24.356989099999996
9.7409,0.00244167272,24.416727199999997
9.7449,0.00244694575,24.469457499999997
9.7489,0.00245257129,24.5257129
9.753,0.00245843116,24.584311599999996
9.757,0.00246544039,24.6544039
9.761,0.00247095631,24.709563099999997
9.7651,0.00247651647,24.7651647
9.7691,0.00248160796,24.8160796
9.7731,0.00248488157,24.848815699999996
9.7771,0.00248986193,24.8986193
9.7811,0.00249485939,24.9485939
9.7851,0.00249862584,24.9862584
9.7891,0.00250346618,25.0346618
9.7931,0.00250670764,25.067076399999998
9.7971,0.00251031518,25.1031518
