#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Maximum temperature: 10 K
#	Minimum temperature: 8 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 5
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 0.5 K/min
#	Set current: 0 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
9.3712,0.00449184,0.08983680000000001
9.3731,0.00449184,0.08983680000000001
9.374,0.00449374,0.0898748
9.3758,0.00449374,0.0898748
9.3767,0.00449374,0.0898748
9.3786,0.00449374,0.0898748
9.3795,0.00449374,0.0898748
9.3814,0.00449374,0.0898748
9.3823,0.00449565,0.089913
9.3841,0.00449374,0.0898748
9.3851,0.00449374,0.0898748
9.386,0.00449374,0.0898748
9.3879,0.00449374,0.0898748
9.3889,0.00449565,0.089913
9.3908,0.00449565,0.089913
9.3917,0.00449565,0.089913
9.3935,0.00449565,0.089913
9.3944,0.00449565,0.089913
9.3954,0.00449565,0.089913
9.3972,0.00449565,0.089913
9.3982,0.00449565,0.089913
9.4001,0.00449565,0.089913
9.401,0.00449565,0.089913
9.4028,0.00449565,0.089913
9.4038,0.00449565,0.089913
9.4047,0.00449565,0.089913
9.4067,0.00449565,0.089913
9.4077,0.00449565,0.089913
9.4096,0.00449565,0.089913
9.4105,0.00449756,0.08995120000000001
9.4123,0.00449756,0.08995120000000001
9.4132,0.00449756,0.08995120000000001
9.4151,0.00449565,0.089913
9.4161,0.00449565,0.089913
9.417,0.00449565,0.089913
9.4189,0.00449565,0.089913
9.4198,0.00449565,0.089913
9.4217,0.00449565,0.089913
9.4226,0.00449756,0.08995120000000001
9.4245,0.00449756,0.08995120000000001
9.4254,0.00449565,0.089913
9.4273,0.00449756,0.08995120000000001
9.4282,0.00449756,0.08995120000000001
9.4291,0.00449756,0.08995120000000001
9.4309,0.00449756,0.08995120000000001
9.4319,0.00449756,0.08995120000000001
9.4337,0.00449756,0.08995120000000001
9.4346,0.00449756,0.08995120000000001
9.4365,0.00449756,0.08995120000000001
9.4374,0.00449756,0.08995120000000001
9.4392,0.00449756,0.08995120000000001
9.4401,0.00449756,0.08995120000000001
9.4419,0.00449756,0.08995120000000001
9.4429,0.00449756,0.08995120000000001
9.4447,0.00449756,0.08995120000000001
9.4457,0.00449756,0.08995120000000001
9.4475,0.00449756,0.08995120000000001
9.4485,0.00449947,0.0899894
9.4494,0.00449947,0.0899894
9.4512,0.00449947,0.0899894
9.4521,0.00449947,0.0899894
9.4539,0.00449947,0.0899894
9.4549,0.00449947,0.0899894
9.4567,0.00449947,0.0899894
9.4576,0.00449947,0.0899894
9.4595,0.00449947,0.0899894
9.4604,0.00449947,0.0899894
9.4622,0.00449947,0.0899894
9.4632,0.00449947,0.0899894
9.4641,0.00449947,0.0899894
9.466,0.00449947,0.0899894
9.4669,0.00449947,0.0899894
9.4687,0.00449947,0.0899894
9.4696,0.00449947,0.0899894
9.4714,0.00449947,0.0899894
9.4723,0.00449947,0.0899894
9.4742,0.00449947,0.0899894
9.4751,0.00450137,0.09002740000000001
9.476,0.00450137,0.09002740000000001
9.4779,0.00449947,0.0899894
9.4788,0.00450137,0.09002740000000001
9.4806,0.00450137,0.09002740000000001
9.4815,0.00450137,0.09002740000000001
9.4834,0.00450137,0.09002740000000001
9.4843,0.00450137,0.09002740000000001
9.4861,0.00450137,0.09002740000000001
9.487,0.00450137,0.09002740000000001
9.4879,0.00450137,0.09002740000000001
9.4897,0.00450137,0.09002740000000001
9.4906,0.00450137,0.09002740000000001
9.4925,0.00450137,0.09002740000000001
9.4934,0.00450137,0.09002740000000001
9.4944,0.00450137,0.09002740000000001
9.4962,0.00450137,0.09002740000000001
9.4971,0.00450137,0.09002740000000001
9.499,0.00450137,0.09002740000000001
9.4999,0.00450137,0.09002740000000001
9.5017,0.00450137,0.09002740000000001
9.5027,0.00450137,0.09002740000000001
9.5036,0.00450137,0.09002740000000001
9.5054,0.00450137,0.09002740000000001
9.5063,0.00450137,0.09002740000000001
9.5082,0.00450137,0.09002740000000001
9.5091,0.00450137,0.09002740000000001
9.5109,0.00450137,0.09002740000000001
9.5118,0.00450137,0.09002740000000001
9.5128,0.00450137,0.09002740000000001
9.5146,0.00450137,0.09002740000000001
9.5154,0.00450137,0.09002740000000001
9.5173,0.00450137,0.09002740000000001
9.5182,0.00450137,0.09002740000000001
9.52,0.00450137,0.09002740000000001
9.5209,0.00450137,0.09002740000000001
9.5219,0.00450137,0.09002740000000001
9.5237,0.00450137,0.09002740000000001
9.5246,0.00450137,0.09002740000000001
9.5264,0.00450137,0.09002740000000001
9.5273,0.00450137,0.09002740000000001
9.5291,0.00450137,0.09002740000000001
9.53,0.00450137,0.09002740000000001
9.5318,0.00450137,0.09002740000000001
9.5327,0.00450137,0.09002740000000001
9.5345,0.00450137,0.09002740000000001
9.5354,0.00450137,0.09002740000000001
9.5372,0.00450137,0.09002740000000001
9.5382,0.00450137,0.09002740000000001
9.5391,0.00450137,0.09002740000000001
9.5409,0.00450137,0.09002740000000001
9.5418,0.00450137,0.09002740000000001
9.5436,0.00450137,0.09002740000000001
9.5445,0.00450137,0.09002740000000001
9.5464,0.00450137,0.09002740000000001
9.5473,0.00450137,0.09002740000000001
9.5491,0.00450137,0.09002740000000001
9.55,0.00450137,0.09002740000000001
9.5518,0.00450137,0.09002740000000001
9.5527,0.00450137,0.09002740000000001
9.5545,0.00450328,0.0900656
9.5554,0.00450328,0.0900656
9.5572,0.00450328,0.0900656
9.5581,0.00450328,0.0900656
9.559,0.00450328,0.0900656
9.5608,0.00450328,0.0900656
9.5617,0.00450328,0.0900656
9.5636,0.00450328,0.0900656
9.5645,0.00450328,0.0900656
9.5663,0.00450328,0.0900656
9.5672,0.00450328,0.0900656
9.5681,0.00450328,0.0900656
9.5699,0.00450328,0.0900656
9.5708,0.00450328,0.0900656
9.5727,0.00450328,0.0900656
9.5735,0.00450328,0.0900656
9.5753,0.00450328,0.0900656
9.5762,0.00450328,0.0900656
9.5771,0.00450328,0.0900656
9.5789,0.00450328,0.0900656
9.5798,0.00450328,0.0900656
9.5816,0.00450519,0.0901038
9.5826,0.00450328,0.0900656
9.5844,0.00450328,0.0900656
9.5853,0.00450328,0.0900656
9.5862,0.00450519,0.0901038
9.588,0.00450519,0.0901038
9.5888,0.00450519,0.0901038
9.5906,0.00450519,0.0901038
9.5915,0.00450519,0.0901038
9.5933,0.00450519,0.0901038
9.5942,0.00450519,0.0901038
9.595,0.00450328,0.0900656
9.5968,0.00450328,0.0900656
9.5978,0.00450519,0.0901038
9.5995,0.00450519,0.0901038
9.6004,0.00450519,0.0901038
9.6022,0.00450519,0.0901038
9.6031,0.00450519,0.0901038
9.6049,0.00450519,0.0901038
9.6058,0.00450519,0.0901038
9.6067,0.00450519,0.0901038
9.6085,0.00450519,0.0901038
9.6094,0.00450519,0.0901038
9.6112,0.00450519,0.0901038
9.6121,0.00450519,0.0901038
9.6138,0.00450519,0.0901038
9.6147,0.00450519,0.0901038
9.6165,0.00450519,0.0901038
9.6174,0.00450519,0.0901038
9.6183,0.00450519,0.0901038
9.6201,0.00450519,0.0901038
9.621,0.00450519,0.0901038
9.6228,0.00450519,0.0901038
9.6237,0.00450519,0.0901038
9.6254,0.00450519,0.0901038
9.6264,0.00450709,0.0901418
9.6273,0.00450709,0.0901418
9.6291,0.00450709,0.0901418
9.6299,0.00450709,0.0901418
9.6317,0.00450709,0.0901418
9.6326,0.00450709,0.0901418
9.6343,0.00450709,0.0901418
9.6353,0.00450709,0.0901418
9.6371,0.00450709,0.0901418
9.638,0.00450709,0.0901418
9.6398,0.00450709,0.0901418
9.6407,0.00450709,0.0901418
9.6425,0.00450709,0.0901418
9.6433,0.00450709,0.0901418
9.6442,0.00450709,0.0901418
9.646,0.00450709,0.0901418
9.647,0.00450709,0.0901418
9.6487,0.00450709,0.0901418
9.6496,0.00450709,0.0901418
9.6513,0.00450709,0.0901418
9.6523,0.00450709,0.0901418
9.6541,0.00450709,0.0901418
9.655,0.00450709,0.0901418
9.6559,0.00450709,0.0901418
9.6577,0.00450709,0.0901418
9.6586,0.00450709,0.0901418
9.6603,0.00450709,0.0901418
9.6612,0.00450709,0.0901418
9.663,0.00450709,0.0901418
9.6639,0.004509,0.09018
9.6657,0.004509,0.09018
9.6666,0.004509,0.09018
9.6674,0.004509,0.09018
9.6692,0.004509,0.09018
9.6701,0.004509,0.09018
9.6719,0.004509,0.09018
9.6728,0.004509,0.09018
9.6745,0.004509,0.09018
9.6754,0.004509,0.09018
9.6763,0.004509,0.09018
9.678,0.004509,0.09018
9.6789,0.004509,0.09018
9.6807,0.004509,0.09018
9.6815,0.004509,0.09018
9.6833,0.004509,0.09018
9.6842,0.004509,0.09018
9.6851,0.004509,0.09018
9.6868,0.004509,0.09018
9.6877,0.004509,0.09018
9.6895,0.004509,0.09018
9.6904,0.00451091,0.0902182
9.6921,0.00451091,0.0902182
9.693,0.00451091,0.0902182
9.6939,0.00451091,0.0902182
9.6956,0.004509,0.09018
9.6965,0.004509,0.09018
9.6983,0.004509,0.09018
9.6992,0.004509,0.09018
9.7009,0.00451091,0.0902182
9.7018,0.00451091,0.0902182
9.7027,0.00451091,0.0902182
9.7045,0.004509,0.09018
9.7053,0.004509,0.09018
9.7071,0.00451091,0.0902182
9.708,0.00451091,0.0902182
9.7097,0.00451091,0.0902182
9.7106,0.00451091,0.0902182
9.7115,0.00451091,0.0902182
9.7133,0.00451091,0.0902182
9.7142,0.00451091,0.0902182
9.716,0.00451091,0.0902182
9.7169,0.00451091,0.0902182
9.7187,0.00451091,0.0902182
9.7195,0.00451091,0.0902182
9.7204,0.00451091,0.0902182
9.7221,0.00451091,0.0902182
9.7229,0.00451091,0.0902182
9.7247,0.00451091,0.0902182
9.7256,0.00451091,0.0902182
9.7273,0.00451091,0.0902182
9.7282,0.00451091,0.0902182
9.729,0.00451091,0.0902182
9.7308,0.00451091,0.0902182
9.7317,0.00451091,0.0902182
9.7335,0.00451091,0.0902182
9.7343,0.00451091,0.0902182
9.7361,0.00451091,0.0902182
9.737,0.00451091,0.0902182
9.7388,0.00451091,0.0902182
9.7397,0.00451282,0.0902564
9.7415,0.00451282,0.0902564
9.7424,0.00451282,0.0902564
9.7433,0.00451282,0.0902564
9.745,0.00451282,0.0902564
9.7459,0.00451091,0.0902182
9.7476,0.00451282,0.0902564
9.7485,0.00451282,0.0902564
9.7502,0.00451282,0.0902564
9.7511,0.00451282,0.0902564
9.7528,0.00451282,0.0902564
9.7537,0.00451282,0.0902564
9.7546,0.00451282,0.0902564
9.7564,0.00451282,0.0902564
9.7572,0.00451282,0.0902564
9.759,0.00451282,0.0902564
9.7599,0.00451282,0.0902564
9.7616,0.00451282,0.0902564
9.7625,0.00451282,0.0902564
9.7634,0.00451282,0.0902564
9.7651,0.00451282,0.0902564
9.766,0.00451282,0.0902564
9.7678,0.00451282,0.0902564
9.7687,0.00451282,0.0902564
9.7704,0.00451282,0.0902564
9.7713,0.00451282,0.0902564
9.7721,0.00451282,0.0902564
9.7739,0.00451282,0.0902564
9.7748,0.00451282,0.0902564
9.7765,0.00451282,0.0902564
9.7774,0.00451282,0.0902564
9.7791,0.00451282,0.0902564
9.7799,0.00451282,0.0902564
9.7816,0.00451282,0.0902564
9.7825,0.00451282,0.0902564
9.7834,0.00451282,0.0902564
9.7851,0.00451282,0.0902564
9.786,0.00451282,0.0902564
9.7877,0.00451282,0.0902564
9.7885,0.00451282,0.0902564
9.7902,0.00451282,0.0902564
9.791,0.00451282,0.0902564
9.7927,0.00451282,0.0902564
9.7936,0.00451282,0.0902564
9.7944,0.00451472,0.0902944
9.7961,0.00451282,0.0902564
9.7969,0.00451282,0.0902564
9.7985,0.00451282,0.0902564
9.7993,0.00451282,0.0902564
9.8009,0.00451472,0.0902944
9.8017,0.00451472,0.0902944
9.8025,0.00451472,0.0902944
9.8041,0.00451472,0.0902944
9.8049,0.00451282,0.0902564
9.8065,0.00451282,0.0902564
9.8073,0.00451282,0.0902564
9.8089,0.00451282,0.0902564
9.8097,0.00451472,0.0902944
9.8105,0.00451472,0.0902944
9.812,0.00451472,0.0902944
9.8127,0.00451472,0.0902944
9.8142,0.00451472,0.0902944
9.815,0.00451472,0.0902944
9.8165,0.00451472,0.0902944
9.8173,0.00451472,0.0902944
9.8181,0.00451472,0.0902944
9.8195,0.00451472,0.0902944
9.8202,0.00451472,0.0902944
9.8217,0.00451472,0.0902944
9.8224,0.00451472,0.0902944
9.8238,0.00451472,0.0902944
9.8246,0.00451472,0.0902944
9.8253,0.00451472,0.0902944
9.8268,0.00451472,0.0902944
9.8275,0.00451472,0.0902944
9.8289,0.00451472,0.0902944
9.8296,0.00451472,0.0902944
9.831,0.00451472,0.0902944
9.8317,0.00451472,0.0902944
9.8324,0.00451472,0.0902944
9.8338,0.00451472,0.0902944
9.8344,0.00451472,0.0902944
9.8358,0.00451472,0.0902944
9.8364,0.00451472,0.0902944
9.8378,0.00451472,0.0902944
9.8385,0.00451472,0.0902944
9.8392,0.00451472,0.0902944
9.8405,0.00451472,0.0902944
9.8411,0.00451472,0.0902944
9.8424,0.00451472,0.0902944
9.843,0.00451472,0.0902944
9.8444,0.00451472,0.0902944
9.845,0.00451472,0.0902944
9.8463,0.00451472,0.0902944
9.847,0.00451472,0.0902944
9.8477,0.00451472,0.0902944
9.8489,0.00451472,0.0902944
9.8495,0.00451472,0.0902944
9.8508,0.00451472,0.0902944
9.8514,0.00451472,0.0902944
9.852,0.00451472,0.0902944
9.8533,0.00451472,0.0902944
9.8539,0.00451472,0.0902944
9.8551,0.00451472,0.0902944
9.8557,0.00451472,0.0902944
9.8563,0.00451472,0.0902944
9.8575,0.00451472,0.0902944
9.8581,0.00451472,0.0902944
9.8593,0.00451472,0.0902944
9.8599,0.00451472,0.0902944
9.861,0.00451472,0.0902944
9.8616,0.00451472,0.0902944
9.8621,0.00451472,0.0902944
9.8633,0.00451472,0.0902944
9.8639,0.00451472,0.0902944
9.865,0.00451472,0.0902944
9.8656,0.00451472,0.0902944
9.8667,0.00451472,0.0902944
9.8672,0.00451472,0.0902944
9.8684,0.00451472,0.0902944
9.8689,0.00451472,0.0902944
9.8695,0.00451472,0.0902944
9.8706,0.00451472,0.0902944
9.8711,0.00451472,0.0902944
9.8722,0.00451472,0.0902944
9.8727,0.00451472,0.0902944
9.8733,0.00451472,0.0902944
9.8744,0.00451472,0.0902944
9.875,0.00451472,0.0902944
9.876,0.00451472,0.0902944
9.8765,0.00451472,0.0902944
9.8775,0.00451472,0.0902944
9.878,0.00451472,0.0902944
9.8785,0.00451472,0.0902944
9.8796,0.00451472,0.0902944
9.8801,0.00451472,0.0902944
9.8811,0.00451472,0.0902944
9.8816,0.00451472,0.0902944
9.8826,0.00451472,0.0902944
9.8831,0.00451472,0.0902944
9.8836,0.00451472,0.0902944
9.8846,0.00451472,0.0902944
9.8851,0.00451472,0.0902944
9.8861,0.00451472,0.0902944
9.8866,0.00451472,0.0902944
9.8875,0.00451472,0.0902944
9.8879,0.00451472,0.0902944
9.8884,0.00451472,0.0902944
9.8894,0.00451472,0.0902944
9.8899,0.00451472,0.0902944
9.8909,0.00451472,0.0902944
9.8913,0.00451472,0.0902944
9.8923,0.00451472,0.0902944
9.8927,0.00451472,0.0902944
9.8932,0.00451472,0.0902944
9.8942,0.00451472,0.0902944
9.8946,0.00451663,0.0903326
9.8955,0.00451663,0.0903326
9.8959,0.00451663,0.0903326
9.8967,0.00451663,0.0903326
9.8971,0.00451663,0.0903326
9.8976,0.00451663,0.0903326
9.8984,0.00451663,0.0903326
9.8989,0.00451663,0.0903326
9.8997,0.00451663,0.0903326
9.9002,0.00451663,0.0903326
