#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: 0.2 T
#	Field Step: 0.05 T
#	Max Field: 0.3 T
#	Maximum temperature: 11 K
#	Min Field: -0.3 T
#	Minimum temperature: 8.6 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 5
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3168_full_hysteresis
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
8.6512,6.58398979e-05,0.658398979
8.6511,5.94129806e-05,0.594129806
8.6511,6.60764456e-05,0.6607644559999999
8.6511,6.62782813e-05,0.662782813
8.6511,6.11242172e-05,0.611242172
8.6512,6.18317482e-05,0.618317482
8.6515,6.8424509e-05,0.68424509
8.6517,6.70547048e-05,0.670547048
8.652,5.53714421e-05,0.553714421
8.6524,5.9500064e-05,0.59500064
8.6529,6.78371611e-05,0.678371611
8.6533,6.68021644e-05,0.668021644
8.654,6.18537722e-05,0.6185377219999999
8.6547,6.38297297e-05,0.6382972969999999
8.6556,5.83451829e-05,0.5834518289999999
8.6564,6.0920656e-05,0.60920656
8.6573,4.95042981e-05,0.495042981
8.6582,5.31844637e-05,0.531844637
8.6593,5.31644497e-05,0.5316444969999999
8.6605,5.43947587e-05,0.543947587
8.6617,5.47097532e-05,0.547097532
8.663,5.89608715e-05,0.589608715
8.6645,5.14518934e-05,0.514518934
8.6661,5.33860284e-05,0.533860284
8.6676,5.170656e-05,0.5170656
8.6695,6.07266496e-05,0.6072664959999999
8.6713,4.97083759e-05,0.497083759
8.673,4.61599598e-05,0.46159959799999994
8.6751,3.76512839e-05,0.376512839
8.6774,4.2198591e-05,0.42198591
8.6798,4.75147832e-05,0.47514783199999994
8.6818,4.28809829e-05,0.428809829
8.6844,3.85474936e-05,0.385474936
8.6871,4.10441177e-05,0.41044117699999993
8.6895,4.38875174e-05,0.438875174
8.6925,4.47205636e-05,0.447205636
8.6956,4.20061917e-05,0.420061917
8.6987,3.9106371e-05,0.39106371
8.7015,5.51086384e-05,0.551086384
8.7049,6.01599164e-05,0.601599164
8.7086,5.81921054e-05,0.5819210539999999
8.7117,5.27354178e-05,0.527354178
8.7156,5.92298174e-05,0.592298174
8.7196,6.20114896e-05,0.620114896
8.7236,4.57514472e-05,0.457514472
8.7272,5.4327208e-05,0.5432720799999999
8.7315,5.61975645e-05,0.561975645
8.7361,4.95053352e-05,0.495053352
8.74,5.47162245e-05,0.547162245
8.7448,4.67634129e-05,0.46763412899999995
8.7497,5.04852148e-05,0.504852148
8.7539,5.72689652e-05,0.572689652
8.7591,6.11732096e-05,0.611732096
8.7645,6.12952046e-05,0.612952046
8.77,6.89974883e-05,0.689974883
8.7747,6.0748892e-05,0.60748892
8.7805,6.29840274e-05,0.629840274
8.7864,5.75523806e-05,0.575523806
8.7913,6.81855632e-05,0.6818556319999999
8.7975,5.59533702e-05,0.559533702
8.8038,6.0621869e-05,0.60621869
8.8102,5.96030644e-05,0.5960306439999999
8.8157,6.33339209e-05,0.633339209
8.8223,6.90765282e-05,0.690765282
8.8292,7.29836886e-05,0.7298368859999999
8.835,7.69965512e-05,0.769965512
8.8421,6.96157e-05,0.6961569999999999
8.8493,6.83589398e-05,0.683589398
8.8568,5.86191489e-05,0.586191489
8.863,6.23609674e-05,0.6236096739999999
8.8706,6.39530342e-05,0.6395303419999999
8.8783,6.48555762e-05,0.648555762
8.8849,6.38262117e-05,0.638262117
8.893,8.31188271e-05,0.831188271
8.9011,8.03185733e-05,0.803185733
8.9093,9.07231511e-05,0.907231511
8.9162,7.67965893e-05,0.767965893
8.9247,8.2068222e-05,0.8206822199999999
8.9333,8.59257988e-05,0.859257988
8.9421,7.95635528e-05,0.7956355279999999
8.9494,7.72853739e-05,0.7728537389999999
8.9583,6.9445007e-05,0.6944500699999999
8.9674,7.41054578e-05,0.741054578
8.9751,8.93546851e-05,0.893546851
8.9844,9.20490335e-05,0.920490335
8.9937,9.16215986e-05,0.9162159859999999
9.0031,9.07978058e-05,0.907978058
9.0111,8.80485447e-05,0.880485447
9.0208,8.41303245e-05,0.841303245
9.0305,8.18586841e-05,0.8185868409999999
9.0388,8.62692485e-05,0.8626924850000001
9.0487,0.000101508365,1.01508365
9.0588,9.3153367e-05,0.93153367
9.069,9.31922888e-05,0.9319228879999999
9.0775,9.56919291e-05,0.956919291
9.0878,0.00010448281,1.0448281
9.0982,0.000103128285,1.03128285
9.1069,0.000105367843,1.05367843
9.1175,0.000106969367,1.06969367
9.1282,0.000111762976,1.1176297599999998
9.1389,0.000112107539,1.12107539
9.1479,0.000109612525,1.0961252499999998
9.1588,0.000114886369,1.14886369
9.1697,0.000114295877,1.14295877
9.1788,0.00012405658,1.2405658
9.1898,0.000128697819,1.28697819
9.201,0.000133101405,1.33101405
9.2126,0.000134283237,1.3428323699999998
9.2223,0.000150635691,1.5063569099999998
9.234,0.000157448903,1.5744890299999998
9.2457,0.000165062134,1.65062134
9.2555,0.000177678108,1.77678108
9.2674,0.00019535974,1.9535974
9.2793,0.000200535325,2.0053532499999998
9.2892,0.000219361276,2.19361276
9.3013,0.000245349431,2.45349431
9.3132,0.000251184751,2.5118475099999995
9.3252,0.000273137322,2.73137322
9.3354,0.000299303498,2.99303498
9.3475,0.000322399785,3.22399785
9.3597,0.0003482393,3.482393
9.3698,0.000375769649,3.75769649
9.3821,0.000421472733,4.21472733
9.3943,0.000457258079,4.57258079
9.4066,0.000491040854,4.910408540000001
9.4169,0.000542798843,5.42798843
9.4292,0.000585839364,5.858393639999999
9.4417,0.000630672699,6.30672699
9.4541,0.000667442192,6.6744219199999995
9.4644,0.000731274271,7.312742709999999
9.4769,0.000780824127,7.80824127
9.4894,0.000837650611,8.37650611
9.4998,0.000889348172,8.893481719999999
9.5122,0.000952398015,9.52398015
9.5247,0.00100674195,10.067419499999998
9.5372,0.00105927347,10.5927347
9.5478,0.00111778875,11.177887499999999
9.5603,0.00117768893,11.7768893
9.5729,0.00122258904,12.225890399999999
9.5855,0.00127130419,12.713041899999999
9.5959,0.00131412546,13.1412546
9.6085,0.00135117293,13.5117293
9.6211,0.00138391427,13.8391427
9.6316,0.00141766402,14.1766402
9.6442,0.00144991262,14.4991262
9.6568,0.00147314758,14.7314758
9.6694,0.00150032158,15.0032158
9.6798,0.0015214254,15.214253999999999
9.6925,0.00154228785,15.422878499999998
9.7051,0.00156130417,15.6130417
9.7156,0.00158109111,15.810911099999998
9.7281,0.00159265649,15.926564899999999
9.7407,0.00159969408,15.996940799999999
9.7533,0.00160698581,16.0698581
9.7638,0.00161778704,16.1778704
9.7764,0.00161880333,16.1880333
9.789,0.00163177124,16.3177124
9.7995,0.0016372935,16.372935
9.812,0.00164456944,16.4456944
9.8246,0.00164580045,16.458004499999998
9.8372,0.00165721769,16.5721769
9.8476,0.00165371474,16.5371474
9.8601,0.0016682783,16.682782999999997
9.8726,0.00166979056,16.6979056
9.883,0.00167141029,16.7141029
9.8955,0.0016738879,16.738879
9.9082,0.00167586889,16.7586889
9.919,0.00167490761,16.7490761
9.9319,0.00167945793,16.7945793
9.9448,0.0016847008,16.847008
9.9554,0.00168096034,16.8096034
9.9683,0.00168145376,16.8145376
9.981,0.00168838313,16.8838313
9.9936,0.00169616205,16.9616205
10.0042,0.00169293094,16.929309399999998
10.017,0.00169036422,16.9036422
10.0297,0.001690905,16.909049999999997
10.0402,0.00169757842,16.9757842
10.0529,0.00169618568,16.9618568
10.0655,0.00169424654,16.9424654
10.078,0.00170230313,17.0230313
10.0885,0.00169557671,16.9557671
10.101,0.00170436146,17.043614599999998
10.1136,0.0017082684,17.082683999999997
10.1241,0.00171327734,17.132773399999998
10.1366,0.00171912988,17.1912988
10.149,0.00170813877,17.0813877
10.1614,0.00171024466,17.1024466
10.1718,0.00171285755,17.128575499999997
10.1841,0.00171444972,17.1444972
10.1965,0.00171495132,17.149513199999998
10.2068,0.00171605541,17.1605541
10.2192,0.00171473257,17.1473257
10.2314,0.00171777832,17.177783199999997
10.2416,0.00171736306,17.1736306
10.2539,0.00171753514,17.1753514
10.266,0.00171681644,17.1681644
10.2784,0.00171742963,17.174296299999998
10.2885,0.00171797594,17.1797594
10.3006,0.00171708638,17.1708638
10.3128,0.00171398873,17.139887299999998
10.3229,0.00171750375,17.1750375
10.3349,0.00172013967,17.2013967
10.3469,0.00171718412,17.1718412
10.359,0.00171888239,17.1888239
10.369,0.00171632855,17.1632855
10.381,0.00172117898,17.2117898
10.393,0.00172197119,17.2197119
10.403,0.00172353882,17.2353882
10.415,0.00171898961,17.1898961
10.4269,0.00171668852,17.1668852
10.4388,0.00172178264,17.2178264
10.4486,0.00171691833,17.1691833
10.4605,0.00171934878,17.1934878
10.4723,0.00171940952,17.1940952
10.4841,0.00172648231,17.264823099999997
10.4938,0.00172366791,17.2366791
10.5053,0.0017266508,17.266507999999998
10.5167,0.00172489741,17.2489741
10.528,0.00172449301,17.2449301
10.5371,0.00172771516,17.2771516
10.5479,0.00172829205,17.2829205
10.5586,0.00173076936,17.307693599999997
10.5689,0.00173297224,17.3297224
10.5775,0.00173348818,17.334881799999998
10.5875,0.00173514049,17.3514049
10.5974,0.00173350668,17.3350668
10.6056,0.00173894316,17.389431599999998
10.6152,0.0017345109,17.345108999999997
10.6245,0.00174280968,17.4280968
10.6337,0.00173531111,17.3531111
10.6412,0.00173466774,17.346677399999997
10.6499,0.00173852784,17.3852784
10.6588,0.0017266559,17.266558999999997
10.6661,0.00172567642,17.2567642
10.6746,0.00173809718,17.380971799999998
10.683,0.00173303841,17.3303841
10.6912,0.00173547399,17.3547399
10.698,0.00173538428,17.3538428
10.7059,0.00173570732,17.3570732
10.7136,0.0017317373,17.317373
10.7199,0.0017288063,17.288062999999998
10.7274,0.00173409231,17.3409231
10.7345,0.00173005125,17.300512499999996
10.7404,0.00173058468,17.305846799999998
10.7473,0.00173545171,17.3545171
10.7542,0.00172569915,17.2569915
10.7597,0.00173044338,17.304433799999998
10.7663,0.00173235095,17.3235095
10.7726,0.00173307125,17.330712499999997
10.779,0.00173127489,17.3127489
10.7841,0.00173089975,17.3089975
10.79,0.00173486102,17.3486102
10.7957,0.00173765644,17.3765644
10.8006,0.0017345767,17.345767
10.8062,0.00173287792,17.3287792
10.8117,0.00173378187,17.3378187
10.8171,0.00173556674,17.3556674
10.8215,0.00172706601,17.270660099999997
10.8266,0.00173037074,17.3037074
10.8316,0.00173317149,17.331714899999998
10.8357,0.00173252702,17.3252702
10.8406,0.001730539,17.30539
10.8453,0.00173701579,17.3701579
10.8491,0.00174016855,17.4016855
10.8535,0.00173595082,17.3595082
10.8579,0.0017282404,17.282404
10.8622,0.0017273983,17.273983
10.8658,0.00172500417,17.2500417
10.8699,0.0017240276,17.240275999999998
10.874,0.00172951855,17.2951855
10.8772,0.00172918243,17.2918243
10.8811,0.00172834617,17.2834617
10.8849,0.00173068147,17.3068147
10.8886,0.00172848888,17.284888799999997
10.8914,0.00172810278,17.281027799999997
10.8949,0.00172832185,17.2832185
10.8983,0.0017290326,17.290325999999997
10.901,0.00173329981,17.332998099999998
