#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: 0.4 T
#	Field Step: 0.1 T
#	Max Field: 1 T
#	Maximum temperature: 12 K
#	Min Field: -1 T
#	Minimum temperature: 8.6 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 5
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3168
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
8.8148,0.000246489127,2.46489127
8.8206,0.000245256203,2.45256203
8.8255,0.000260954543,2.60954543
8.8316,0.000271988106,2.7198810599999996
8.8377,0.000286094375,2.8609437499999997
8.8441,0.000296861985,2.96861985
8.8495,0.000308814884,3.08814884
8.856,0.000325021719,3.25021719
8.8627,0.000334265081,3.34265081
8.8695,0.000351229834,3.51229834
8.8753,0.000359995073,3.5999507299999998
8.8824,0.000372080426,3.7208042599999995
8.8895,0.000397922888,3.97922888
8.8957,0.000403888778,4.03888778
8.9031,0.000434299338,4.342993379999999
8.9108,0.000457284292,4.572842919999999
8.9185,0.000464640503,4.6464050299999995
8.925,0.000480437504,4.80437504
8.933,0.000513672959,5.13672959
8.941,0.000533509581,5.335095809999999
8.9479,0.000556511226,5.565112259999999
8.9562,0.000576984767,5.76984767
8.9646,0.000597047669,5.97047669
8.9732,0.000636232211,6.362322109999999
8.9804,0.000653828863,6.538288629999999
8.9891,0.000680383439,6.80383439
8.998,0.000715131299,7.15131299
9.0071,0.000742662444,7.426624439999999
9.0147,0.000760645293,7.60645293
9.024,0.000797400287,7.97400287
9.0333,0.000829892698,8.29892698
9.0427,0.000866372223,8.66372223
9.0507,0.00088993611,8.8993611
9.0603,0.000930577346,9.30577346
9.0701,0.000956763832,9.56763832
9.0799,0.000987069989,9.870699890000001
9.0882,0.00102855604,10.2855604
9.0982,0.00105349079,10.534907899999999
9.1083,0.00108954882,10.8954882
9.1168,0.00111587197,11.1587197
9.1271,0.00114911818,11.491181799999998
9.1374,0.00117356959,11.7356959
9.1479,0.00120112971,12.011297099999998
9.1567,0.00122616504,12.2616504
9.1672,0.00127248836,12.7248836
9.1779,0.0012884581,12.884580999999999
9.1887,0.00130723276,13.0723276
9.1977,0.0013431499,13.431498999999999
9.2089,0.0013662487,13.662487
9.2203,0.00138495951,13.849595099999998
9.2298,0.00139660053,13.966005299999999
9.2411,0.00142137237,14.2137237
9.2527,0.00143974182,14.397418199999999
9.2643,0.00145296737,14.529673699999998
9.274,0.00146738531,14.673853099999999
9.2857,0.00148411522,14.8411522
9.2974,0.00150361784,15.036178399999999
9.3072,0.00151044222,15.1044222
9.319,0.00152031476,15.2031476
9.3309,0.00152421997,15.2421997
9.3428,0.00154553742,15.4553742
9.3527,0.00155120028,15.5120028
9.3648,0.00155907233,15.5907233
9.3768,0.00157424728,15.742472799999998
9.3869,0.00158034461,15.803446099999999
9.399,0.00158175094,15.817509399999999
9.4112,0.00158880452,15.888045199999999
9.4234,0.00159690477,15.9690477
9.4335,0.00160964263,16.096426299999997
9.4457,0.00160750314,16.0750314
9.458,0.00161279861,16.1279861
9.4703,0.00162054544,16.205454399999997
9.4805,0.00161815611,16.1815611
9.4929,0.00162711142,16.2711142
9.5054,0.00162516352,16.2516352
9.5178,0.00163888569,16.388856899999997
9.5281,0.00163750271,16.3750271
9.5405,0.00163414518,16.341451799999998
9.5529,0.00163964572,16.3964572
9.5632,0.00164605425,16.4605425
9.5758,0.00165392187,16.5392187
9.5883,0.00165622378,16.5622378
9.6008,0.00164806752,16.480675199999997
9.6112,0.00164419084,16.4419084
9.6238,0.00165753233,16.575323299999997
9.6363,0.00165814537,16.5814537
9.6467,0.00166245432,16.6245432
9.6592,0.0016637326,16.637325999999998
9.6718,0.00166590427,16.6590427
9.6844,0.00166774817,16.677481699999998
9.6948,0.00167345458,16.7345458
9.7074,0.00167277149,16.7277149
9.7199,0.0016681205,16.681205
9.7303,0.00166747392,16.6747392
9.7429,0.00167250709,16.7250709
9.7555,0.00167518344,16.7518344
9.7681,0.00167514422,16.7514422
9.7785,0.00167718243,16.7718243
9.791,0.00167646897,16.764689699999998
9.8037,0.00168280356,16.8280356
9.8162,0.00168562886,16.8562886
9.8266,0.00168370389,16.8370389
9.8391,0.00168719176,16.8719176
9.8516,0.00168568779,16.8568779
9.8621,0.00168494073,16.8494073
9.8747,0.0016806283,16.806283
9.8872,0.00168968078,16.896807799999998
9.8997,0.00168213408,16.821340799999998
9.9104,0.00168915408,16.891540799999998
9.9233,0.00168785377,16.8785377
9.936,0.00168795444,16.8795444
9.9489,0.00168665795,16.8665795
9.9596,0.00168416098,16.8416098
9.9723,0.00168369845,16.8369845
9.9851,0.00168429495,16.8429495
9.9958,0.00168259496,16.825949599999998
10.0086,0.00168391669,16.8391669
10.0213,0.00169272548,16.9272548
10.034,0.00169259092,16.9259092
10.0445,0.00169274695,16.9274695
10.0572,0.00169468861,16.946886099999997
10.0699,0.00169129538,16.9129538
10.0825,0.00168726753,16.872675299999997
10.0931,0.00169713525,16.971352500000002
10.1056,0.00169622436,16.962243599999997
10.1182,0.00168787871,16.8787871
10.1308,0.00169689879,16.9689879
10.1412,0.00169152015,16.9152015
10.1537,0.00169356963,16.9356963
10.1661,0.00168817248,16.8817248
10.1764,0.00169345326,16.934532599999997
10.1889,0.00169583332,16.9583332
10.2013,0.00170190059,17.0190059
10.2136,0.00170191195,17.0191195
10.2239,0.00169996778,16.9996778
10.2363,0.00169468298,16.9468298
10.2487,0.00170080736,17.0080736
10.2589,0.00169518996,16.9518996
10.2711,0.00169652668,16.9652668
10.2834,0.00170045723,17.0045723
10.2956,0.00170481968,17.0481968
10.3058,0.001697045,16.97045
10.3179,0.00169260189,16.9260189
10.3301,0.00169503072,16.9503072
10.3422,0.00169263317,16.9263317
10.3523,0.00170754106,17.075410599999998
10.3645,0.00169813288,16.9813288
10.3765,0.00170094369,17.009436899999997
10.3885,0.00170206538,17.020653799999998
10.3985,0.00169846457,16.984645699999998
10.4106,0.00170144102,17.0144102
10.4224,0.00170432897,17.0432897
10.4344,0.00170114331,17.0114331
10.4444,0.00170454831,17.0454831
10.4563,0.00170087388,17.0087388
10.4682,0.00170003993,17.000399299999998
10.48,0.00170088092,17.008809199999998
10.49,0.00170284581,17.028458099999998
10.5017,0.00170515526,17.051552599999997
10.5135,0.00170553572,17.0553572
10.5253,0.00170668818,17.066881799999997
10.5352,0.00170604331,17.0604331
10.5469,0.00170562935,17.0562935
10.5586,0.00169876505,16.9876505
10.5683,0.00170663246,17.066324599999998
10.58,0.001707005,17.07005
10.5917,0.0017068826,17.068826
10.6034,0.00169850326,16.985032599999997
10.613,0.00169458072,16.945807199999997
10.6246,0.00170080699,17.0080699
10.6362,0.001704495,17.04495
10.6458,0.00170117659,17.0117659
10.6577,0.00170142701,17.0142701
10.6695,0.00170109291,17.0109291
10.6813,0.00169750637,16.9750637
10.6911,0.00170248524,17.0248524
10.7029,0.00170014943,17.001494299999997
10.7148,0.0016988285,16.988285
10.7265,0.00170319428,17.0319428
10.7363,0.00169835835,16.983583499999998
10.7479,0.00169719432,16.9719432
10.7596,0.00170389449,17.0389449
10.7693,0.00170463049,17.0463049
10.7809,0.00169824551,16.9824551
10.7925,0.00169989913,16.9989913
10.8041,0.00170128388,17.0128388
10.8137,0.00170244167,17.0244167
10.8253,0.00170480514,17.0480514
10.8368,0.00171210171,17.1210171
10.8463,0.0017148387,17.148387
10.8578,0.00170813692,17.0813692
10.8692,0.00170655712,17.0655712
10.8788,0.00170215451,17.021545099999997
10.8902,0.00171102605,17.1102605
10.9015,0.00170198916,17.019891599999998
10.9129,0.00170670433,17.067043299999998
10.9224,0.00170954039,17.0954039
10.9337,0.00170743248,17.0743248
10.9449,0.00170875069,17.0875069
10.9543,0.00170973238,17.097323799999998
10.9655,0.00170697236,17.0697236
10.9768,0.00171006739,17.1006739
10.9861,0.001708489,17.08489
10.9973,0.00170969457,17.0969457
11.0086,0.0017098758,17.098758
11.0198,0.00171478302,17.147830199999998
11.0291,0.00171312548,17.1312548
11.0402,0.00171131074,17.1131074
11.0513,0.00171172872,17.1172872
11.0606,0.00171003799,17.1003799
11.0716,0.00170643386,17.0643386
11.0826,0.00170674996,17.0674996
11.0936,0.00170797471,17.0797471
11.1028,0.00170809942,17.0809942
11.1139,0.00171036694,17.103669399999998
11.1248,0.00171532257,17.1532257
11.1339,0.00171444286,17.1444286
11.1449,0.00171863987,17.1863987
11.1559,0.00171193025,17.1193025
11.1667,0.00171507188,17.1507188
11.1758,0.00171682637,17.168263699999997
11.1867,0.00171479439,17.147943899999998
11.1977,0.0017158315,17.158315
11.2068,0.00171462382,17.1462382
11.2176,0.00171345446,17.134544599999998
11.2284,0.00171206085,17.1206085
11.2391,0.00171553133,17.1553133
11.2481,0.00171510872,17.1510872
11.2589,0.00171102264,17.1102264
11.2696,0.00170653497,17.0653497
11.2804,0.0017094878,17.094878
11.2893,0.00170760064,17.076006399999997
11.3001,0.00170915563,17.0915563
11.3109,0.00171646044,17.164604399999998
11.3198,0.00171591836,17.1591836
11.3306,0.00171067901,17.1067901
11.3413,0.00171593907,17.1593907
11.3519,0.00171501692,17.1501692
11.3608,0.00171262429,17.126242899999998
11.3715,0.00171371561,17.1371561
11.3821,0.00171358345,17.135834499999998
11.391,0.00171658515,17.1658515
11.4015,0.00171956955,17.1956955
11.4121,0.00171288497,17.1288497
11.4227,0.00172199276,17.219927600000002
11.4316,0.00171900506,17.1900506
11.4422,0.00171855258,17.1855258
11.4528,0.00171955158,17.1955158
11.4618,0.00172398463,17.2398463
11.4727,0.00172694801,17.2694801
11.4835,0.00172959992,17.2959992
11.4945,0.00172497618,17.249761799999998
11.5035,0.00172393197,17.2393197
11.5142,0.00172453832,17.2453832
11.5251,0.00172361084,17.2361084
11.5339,0.00172472207,17.2472207
11.5447,0.00172693537,17.2693537
11.5555,0.00172835456,17.2835456
11.5662,0.00172418662,17.2418662
11.5751,0.00172451658,17.2451658
11.5858,0.00172064855,17.2064855
11.5966,0.00171908394,17.1908394
11.6054,0.00171524889,17.1524889
11.6158,0.00171593942,17.159394199999998
11.626,0.00171962673,17.1962673
11.636,0.00171870175,17.1870175
11.6443,0.00172022563,17.2022563
11.6541,0.00172050552,17.2050552
11.6636,0.00172244306,17.224430599999998
11.6729,0.00172076892,17.207689199999997
11.6806,0.00172195679,17.2195679
11.6896,0.00172355861,17.2355861
11.6985,0.00171967389,17.1967389
11.7058,0.00171836685,17.1836685
11.7144,0.00172098043,17.2098043
11.7226,0.00172143019,17.2143019
11.7307,0.00171838565,17.1838565
11.7373,0.00171820975,17.1820975
11.7451,0.00170953343,17.0953343
11.7528,0.00171585523,17.1585523
11.7602,0.00171277962,17.1277962
11.7663,0.00171235289,17.1235289
11.7734,0.00171675818,17.1675818
11.7805,0.00171378887,17.137888699999998
11.7861,0.00171705336,17.1705336
11.793,0.00171621759,17.162175899999998
11.7995,0.00171752987,17.1752987
11.8059,0.00171986718,17.1986718
11.8111,0.00172128073,17.2128073
11.8171,0.00171842285,17.1842285
11.8232,0.0017208714,17.208714
11.8291,0.00171175015,17.1175015
11.8338,0.00171216871,17.1216871
11.8394,0.00171029705,17.102970499999998
11.8448,0.00171060772,17.106077199999998
11.8493,0.00170895661,17.0895661
11.8545,0.00171170436,17.1170436
11.8596,0.0017063916,17.063916
11.8646,0.00170626016,17.0626016
11.8686,0.00171088608,17.1088608
11.8733,0.00171497356,17.1497356
11.8779,0.00170937779,17.0937779
11.8817,0.00170706924,17.0706924
11.8861,0.00171099128,17.1099128
11.8903,0.00170522262,17.0522262
11.8945,0.00170842269,17.0842269
11.8979,0.0017084062,17.084062
11.9019,0.00170906364,17.0906364
